T,FC,x1,x2,x3,x4,x5,x6,x7
1,9,8.797985670568888,2.154607636475251,6.014055357939356,6.234317929422162,7.7429498819604685,7.540346288813021,6.975037446357274
2,4,3.9229138351786297,6.6992020480960095,5.862749436719905,6.618131988325039,3.563903274378683,3.2751271842745195,4.178866229030692
3,9,4.312839718669636,2.70841544592672,6.789157939893381,6.078022683641189,5.475161705751841,6.40733090625246,6.618058361444464
4,5,6.195772738753107,7.756465595755404,3.1128676817005108,6.064134313846604,6.25102619714025,4.596691726796567,3.2306341767360482
5,2,6.1876674739752175,3.748088231890298,3.5459745689631825,3.2322615527863348,7.069661909055585,5.06932726732918,6.652626646648824
6,8,2.5907084276957244,2.0923765748842165,5.0056128197553065,6.521876348948783,7.197912593928321,3.6813814936406724,7.467729982520545
7,3,4.771278018937377,3.2575932449509226,5.2500956094769275,3.251174109936846,6.226491925251357,4.625091705695895,7.032212887965446
8,2,4.237467967646077,6.060410500013249,5.276648734882293,4.548285014929085,6.368399320099149,3.0586395961704844,6.170277015039169
9,10,8.906013820261572,7.384569680383642,5.524666336314276,5.7892538105663505,9.790159324450187,6.487251311222333,2.130623028988901
10,7,3.6907054033132525,3.310729292179948,7.763960462625126,2.7395236074886262,9.02305227686676,7.2096428713856335,9.73743891142317
11,3,4.316114455938991,4.46761964399084,4.447821230378346,4.50255104480624,7.160320225206003,5.404361908768109,2.622887620032492
12,1,4.645780633944149,4.429428975918419,5.3094208874106705,7.274029221607064,6.654816919437172,3.8995340184879783,2.102550156185501
13,3,8.244236673474662,4.324192471670151,8.725119560417015,9.280221612814437,2.13788337787009,5.8042640364793305,6.888293466451941
14,0,4.338844719392964,5.136081741552105,3.568236261673433,2.3536828968792243,5.409158801862438,7.3875144046312515,5.54279928421417
15,7,7.219047838291322,3.0383856636089672,5.565255216570801,8.833137822338767,5.313797717654378,6.09352516534805,7.504401973312375
16,4,9.473027414484676,5.101869675805268,7.940026517568807,7.015704581088547,5.368925190878978,5.368083904139471,7.8600849601077645
17,2,4.339798086361355,5.68270330957545,3.164482464622243,4.103795381804903,2.009297364725541,8.217094345755623,6.133306055919057
18,2,4.325439973116581,4.789888186892622,6.238108662806845,2.4464109059433823,3.0074951609814398,4.917019202176917,6.8369610771136315
19,1,4.065306975641151,5.496569591534783,2.674042712738279,4.099715663317942,5.26265465347904,7.938208828169686,4.110059955673899
20,2,6.095113413864888,4.86414163306925,4.038171583914956,7.185458201162667,8.439560394383845,2.725021152926854,4.883709446683144
