T,FC,x1,x2,x3,x4
1,2,7.010419783655539,3.608188202803863,9.813846534521215,6.5109734194660085
2,1,4.672615843418602,6.44681161732405,6.813481345262572,2.3399523423007773
3,2,5.009513550587604,5.075203384809985,6.521585120651372,3.350502771688295
4,2,4.027422888565888,3.0148334140927067,5.564231260641109,4.345789192208173
5,1,5.880737896428659,6.765021451590442,6.34623959801339,7.425819683153126
6,1,3.413438842041232,3.0587398590723165,4.7136315955410595,3.7056131420030267
7,1,4.3578635097838125,4.864173091163855,7.7120675870084945,4.305757769028637
8,2,6.291726407816677,7.131131057320921,5.295497610644492,6.1556288835152815
9,2,2.3315540505802743,2.561068074458447,4.2936910996266215,7.004830642813009
10,3,3.2153397496111364,3.18270237996009,9.166439147740796,7.096255277776233
11,1,5.476988738038429,4.733112690026457,4.359944657681445,2.04275159686695
12,1,7.347501612281009,7.763567785528215,4.567514288047749,5.135792425358608
13,3,8.579321496548955,6.854727387898266,7.76227291517856,6.048421051499274
14,3,7.637434989259675,3.1479998507424996,5.2990630701706785,3.4355830667582152
15,0,4.217221104463473,3.4692241156927905,7.46999535758777,5.526911354380434
16,2,8.402802807212783,8.256564808140206,6.995477526730276,4.891149338223785
17,3,3.003573914633866,4.848325931263679,2.3605447445296694,2.57087231201427
18,0,3.072186178065987,4.0002977260816035,3.0987844961865516,3.088732455820079
19,0,3.145088616518979,2.0854769923370653,6.630485922679951,7.433127130605786
20,0,5.394493596881288,6.16744545813134,7.154475786068163,7.59446630203744
