T,FC,x1,x2,x3
1,1,2.184283743160234,6.786182277009461,6.205359783889641
2,1,7.957331295470739,5.467297616993987,6.3291762589047496
3,3,4.0202773924669275,5.425334735129785,3.668068078321126
4,2,7.833641655023459,4.814536922504066,7.688378473726116
5,0,4.262516690307809,6.120724986314462,5.412557944269993
6,0,5.61928624614391,8.155850461009537,5.270886347497694
7,1,8.280443296690978,6.362545872416753,5.465817362875908
8,2,3.1046124484783455,10.70012374182436,4.649325053146443
9,0,9.22761321963164,5.283820036972731,3.4296241766995688
10,1,6.223426321537437,2.4662091630014062,6.1648289492271005
11,1,3.659671717543149,6.4050910153824026,5.0564283933866205
12,0,2.190265760819245,4.96279898186678,6.268249641539382
13,3,7.033005415001265,8.452883995110664,8.436028592910565
14,2,3.4485409061445886,7.999968468103651,8.232820321546876
15,0,7.87075184701653,5.596838898301764,2.2726075531918664
16,1,7.288592140638558,7.667323923739238,8.146179427412806
17,0,3.8677314516290577,7.060456813946585,5.357871650862163
18,2,6.247659215891462,10.39459912173791,6.111208645725163
19,0,2.8847751896626646,4.061795217529357,5.489586340155541
20,0,6.506923006572854,8.027358827345308,5.801943308173661
