T,FC,x1,x2
1,0,4.255876928195599,7.649648495243088
2,1,3.0884343869033963,4.099204964283879
3,2,6.989378826360901,4.377876543286683
4,1,7.070837981312954,4.245215695823185
5,7,3.1792423291369922,8.947424506054835
6,4,2.1522754302233063,6.070754274751418
7,5,2.0250255379694777,4.434398085279683
8,4,5.661251527437776,7.240077765891792
9,3,7.196188233285841,4.124061837910106
10,4,5.498448609158234,3.5645969358498295
11,3,5.24625420942926,2.3680109084357417
12,11,6.156751891874763,7.482059789983156
13,3,6.9955183397732155,6.584820130832444
14,4,6.176821886359568,7.064670727395652
15,5,7.085617328592622,8.902753957984038
16,3,4.963770508467061,7.241883995161581
17,0,4.232569905221525,8.53603118115677
18,1,6.143764908756035,2.6464319459476684
19,3,8.025877292145806,4.505664729454175
20,1,3.3748097957235696,2.0363473821331137
