T,FC,x1,x2,x3,x4,x5,x6,x7
1,22,6.898048503901592,8.43917339457276,4.49279815313676,7.229950066398558,5.337698449556831,5.174137174842717,6.156604098578867
2,14,2.013871044357921,7.1367383794856645,8.069613836261649,5.007717838060683,5.385436798561672,5.623043167846497,7.005202150357978
3,11,4.187047990703311,5.476705354885487,2.351345042066989,8.098146977747065,7.460153593548367,6.601323878639427,6.9806512203348055
4,13,5.224351640502671,8.678807664489732,6.326520777473553,5.549511689142783,5.11352701290509,4.1651356664726045,3.99671920475445
5,8,5.53392625281183,7.676234694304781,5.201727059041198,7.455602104683377,5.570824073613458,7.75456526219987,4.131744425937043
6,8,4.354526049044757,6.724038788268732,6.645582302651469,6.201349552939512,5.509846841797204,6.495053765179258,6.1684469493181195
7,4,5.587802349183785,5.238901773571841,2.4447555796224805,2.1002590190857675,4.845674384936599,6.072084385365973,7.010377244040443
8,6,3.5603826552405953,4.018257987846564,13.362463507950865,6.041978397934076,9.299379222392954,4.118944757537765,7.947728693737631
9,0,6.469114143997192,7.6050198429780735,4.189826758008211,3.9185733797613675,4.971882620616174,6.402599181306834,5.639149485648124
10,2,7.7654317949837095,3.4776964496591454,5.708406982505814,6.543827356247682,6.390940071652418,5.837512538218032,6.285013130272986
11,2,2.2224767558978957,8.075997154686966,3.429665385611007,7.225244396905212,3.1699003799602945,7.306656891148174,2.276861240243659
12,1,7.516770186129392,4.730536394839087,3.0474782844406834,4.59589167140807,6.273333405793104,6.755153976686542,2.697999886489122
13,1,5.477211324236102,3.6621205514882593,7.993304592489111,8.130433767540234,6.824620293122365,7.475107921695448,8.591491923284874
14,1,2.182660809387022,2.9384196092246357,4.835367295578007,11.426918398822796,7.482285260534888,6.689703445806069,5.659050497453888
15,0,4.344746739409418,6.209136405164463,6.097523848127576,6.010076571559088,4.718953611993581,5.056215718366108,5.150212444659155
16,0,5.153544772378034,8.471892612539207,7.1133179779739075,6.919495334875276,5.552275644094869,5.088900433833201,7.5243639070838295
17,0,6.123774822277868,3.149295630533338,2.0922344485506246,6.63025857623434,5.784069563716381,6.566878079967362,4.363434816549024
18,0,4.04019297075634,6.3286138621461765,7.154614749448881,5.927262831689123,9.597759952658993,2.307576943289344,2.674255324157478
19,0,9.293491738046512,7.725227712890101,4.914247123490507,4.363044713183401,8.085721220291582,6.0671012073095,3.9743028013265143
20,0,3.171393715287553,3.700916925716906,3.7923961152431627,7.832208397205796,5.875418959010609,4.295646378379619,3.8394966452405836
