T,FC,x1,x2,x3
1,1,4.103320185048284,3.9764724739633044,4.0510437646848905
2,5,8.11137220459327,3.6953025662889676,2.5257366684055116
3,3,4.165378164940361,6.84580216138299,7.193226243696768
4,4,4.79256588666634,4.189090727052396,4.030948340821124
5,1,4.982500884858185,10.482990852434362,3.380806676853348
6,3,5.959437590440835,4.732943743290444,6.65641354769568
7,1,2.4674947448923112,3.5300789220941176,6.055727048390627
8,3,5.051621689576956,6.701841052934619,8.045273498263711
9,1,6.728108910236352,3.8688148869335746,8.563427322734874
10,0,2.336605984647983,5.038168843598081,8.751394189631945
11,3,2.0608355754848966,6.148958575535305,4.222610009744592
12,0,3.3369680331702223,5.041738518570924,8.216593365523668
13,0,4.695389903298644,4.385535598564171,2.4088061366131805
14,0,7.641458235901881,5.873829345899966,3.4578995253682203
15,2,3.022759161124374,2.2861769780599497,2.119847681081244
16,1,7.175508008616095,7.817411332558105,4.457995555846146
17,2,5.820727654526003,6.251290260230893,8.342348501712916
18,1,6.230073042537972,4.01391008614401,7.062630239360353
19,3,8.593587525926107,7.183327831102777,3.130333688878511
20,1,7.50724396951635,4.266902070884156,7.051306171211795
