T,FC,x1,x2,x3
1,1,5.172921577749957,4.438452170922893,2.010271333443972
2,2,6.321083622805507,3.834094104635647,7.427201636433443
3,1,6.2234665934178794,6.595561459916253,7.818273073559423
4,3,4.241852467962644,6.573824416017258,7.375718597303314
5,3,2.3103167595611485,9.360932226989782,3.1975582613236235
6,6,6.899339119941348,2.1511073253265853,6.214654096055011
7,5,2.7190085121510847,2.0254087805147902,3.2749833790097878
8,3,4.678042581609171,5.125947745593722,9.17211181427198
9,6,5.9471631060559345,5.463008185108113,6.511278978873948
10,6,8.275275852913953,9.213918441291872,12.14049667084123
11,4,4.002775341739097,4.699846793102392,5.794826544362126
12,1,4.107072911162925,6.0188989672098785,4.916217985305816
13,2,6.6174030391596625,9.626232426451779,5.994982382281654
14,2,6.593392341380985,2.3377564668496107,6.197022158045019
15,5,6.586848370226545,6.464771999392742,5.699020193305879
16,1,6.981152569692272,6.359931976460509,4.03037380347326
17,8,6.18193518735137,7.172555807747909,4.439837715471751
18,2,2.134443645509532,4.440319590934469,5.093108637079728
19,1,8.489732934653013,5.506530871170136,6.860452987364345
20,2,2.0182112823152774,7.389809518502841,2.673099917586593
