T,FC,x1,x2
1,0,3.1702028893838152,4.719716965896785
2,3,7.904713448628574,8.289096790215925
3,3,4.164180605633726,8.54188807292289
4,2,7.028569441410191,8.964066362400963
5,0,6.040457818190159,5.862580320619263
6,3,6.782769681952026,3.6295176472318307
7,0,6.727801110283828,5.190543953576813
8,2,6.4875054332557625,6.605475916751868
9,2,2.750408543250085,5.058144951718868
10,0,2.2831346282997855,3.2977361317028437
11,2,5.164753548627225,6.067732585466859
12,1,3.208999895785566,3.2991721065501562
13,1,5.334340663010867,4.930417318423395
14,0,2.9278049508872037,2.3900361064501214
15,3,5.173643630709346,2.3251289491169547
16,1,6.013167990554035,7.880187381330564
17,1,4.529486173713446,12.231853203688726
18,3,7.1470201525440595,6.059082693845248
19,4,4.689599652647578,5.10970495654107
20,1,3.5965031729154178,4.239479283943076
