T,FC,x1,x2
1,0,6.263764464270841,2.37294542859658
2,2,5.4927429214300645,6.254364313115089
3,3,4.401454964114722,7.1815571785177275
4,5,7.297435340505516,6.175044838192673
5,3,3.5968655124732187,6.646742758723461
6,9,8.188123262756926,7.608063799635236
7,7,8.770844879963871,7.646095761949524
8,2,7.192133643173592,2.2394289597412174
9,4,4.789457626056455,7.37391498059589
10,3,5.91809865771406,6.349467322910317
11,3,2.4646046846879894,6.278202959807336
12,6,4.153235756795198,4.403564173375538
13,2,3.2505119431199834,4.559996489881828
14,4,8.092596086946019,7.740698627330553
15,1,4.209707589340136,7.157558348185502
16,0,3.8273887999175846,4.683159135846199
17,3,6.547737286986835,6.939438877383976
18,2,9.040042825086372,2.6770081547549744
19,2,7.103066979569544,4.727446581628181
20,7,5.965846288718559,3.0532302012512793
