T,FC,x1,x2
1,1,3.180195109728324,5.857791845117375
2,5,2.061506503215683,3.9196958646628146
3,3,2.5758407356579918,5.1017111698777216
4,1,6.573017087235156,3.7538145637974027
5,2,4.724904272633328,5.479989276182226
6,3,5.215689988654576,4.392121381675448
7,4,7.119424193760425,6.6877923420470555
8,3,4.661665794017855,5.208712593576962
9,6,6.476440818151364,5.436077561996941
10,4,7.1871670874327895,6.77053449763989
11,5,8.05193635033773,4.051856372359749
12,5,7.220491980828942,5.977487681382148
13,1,5.0580222729124165,4.654036855414533
14,14,6.903788839611929,4.350776690958009
15,9,7.4981187596164,6.2257983110607
16,4,8.642779808067344,2.221736381281694
17,0,4.6651764787628975,3.8718637118183303
18,5,5.033372144224668,5.1232267027372265
19,2,5.322734380383963,4.517586768381274
20,5,5.418309952896095,2.840263413157125
