T,FC,x1,x2
1,4,6.6071900945909565,6.063943705525456
2,2,3.457260342481186,7.832695592802125
3,3,7.540045863408449,4.083287837133844
4,3,5.0470518393470245,8.009810334373316
5,0,4.554336487612019,3.4407262091849646
6,4,7.1050668532591805,2.6402261004090946
7,2,4.0222545549814654,4.348053582749386
8,4,5.215638384316262,5.558941314064356
9,4,6.8898713756009435,2.0685321527776654
10,4,7.553549069300644,8.006492102581886
11,4,5.688246148097964,7.272231034998672
12,2,6.689095754846997,4.065705929979331
13,1,2.1260367564750404,6.436147758191626
14,1,4.05603822088297,6.020227049761638
15,2,4.140816723369032,4.035039750418942
16,3,3.202272924911301,5.3759611871781585
17,3,3.488746722365468,3.2807757119450867
18,2,9.016445577994588,3.1556077417733084
19,4,4.167825878638772,3.5110114563077715
20,2,4.168185174338788,4.211916661756515
