T,FC,x1,x2
1,0,3.106570144497721,5.447854542179226
2,57,6.004080313978134,6.279591681443199
3,37,7.3086175414927865,7.573083775741658
4,12,5.266649848178855,2.293182071013658
5,0,3.8801702878164654,8.736576807989707
6,0,2.078136211723928,4.781332383263622
7,0,6.9016976903791765,4.359553051927827
8,0,4.918903642949373,2.156572297070594
9,0,5.845373479759051,3.082047213550502
10,0,8.814575239233086,8.794882510459736
11,0,5.992118988925236,5.001322981436019
12,0,3.3188144663245716,6.3224822395235565
13,0,7.594748923240387,9.696808883926895
14,0,6.22429937859671,5.289532343921878
15,0,6.848481573907496,4.454363615741695
16,0,7.776442281410114,7.045812476837176
17,0,4.625883969430366,8.665288959030166
18,0,10.476707015013902,5.883183283134362
19,0,6.927056114178022,3.1575400172502515
20,0,3.3775117108056754,7.0899837985348695
