T,FC,x1,x2,x3
1,3,4.091533324176337,2.65246702968615,2.605414407075237
2,0,4.174250009207911,3.5969019450723154,6.419955185444394
3,0,7.888543923140221,5.470388370501261,6.971595572143443
4,3,6.038990678477978,3.8205870541125933,8.007259366118664
5,1,7.8768227956195025,5.013883015446759,6.866972027282562
6,0,6.545195881726631,7.2672186019141956,4.557970333025127
7,3,6.038800008003639,7.454903052044867,4.202276771640102
8,1,4.363363930855539,6.469456474627908,7.417273986140302
9,1,5.150039702405099,2.087345791323104,8.530199889592414
10,2,7.063002170214774,7.29154102151609,6.301993629926238
11,3,3.9457602967723737,6.159042481695371,3.772246714840338
12,4,3.6557822324576845,7.19994073376888,7.472948674337268
13,1,5.613408896682991,6.340656282811674,8.027272034086849
14,2,7.5068454723711495,2.505411484336058,7.167795169025721
15,1,6.222215237822084,4.131247929838208,2.38450098623386
16,3,4.440929684854977,5.428678796315407,4.060936519296039
17,4,7.171130205190249,2.048710502567222,3.2989985691988504
18,1,6.217389875480302,3.136195544531503,2.6786106514989227
19,3,7.398804096243307,6.351400843201761,4.778743720496534
20,1,7.653020004453474,4.50708876763104,3.6561987543632077
