T,FC,x1,x2,x3
1,0,5.479901760253435,6.030002229677334,5.1693070982477245
2,76,4.197313734003127,5.047495062210306,5.170140827203763
3,49,8.205517100139573,7.8832911267616605,8.975015871831431
4,7,7.349285588840078,5.140902025643162,8.545680926683685
5,1,6.516701002810282,4.752602757117378,6.464660834545587
6,0,3.717832862754296,10.266546752352763,6.183519389618228
7,0,2.6027312399674765,2.0110356507904474,3.364979116661209
8,0,4.147064068032972,8.208195337620348,3.065088931600077
9,0,6.329833976467665,4.226609947448029,2.4800098407447115
10,0,4.954523866679381,2.237925086612366,4.729906018599116
11,0,3.571338196426497,6.181747544058967,6.5574148597042266
12,0,5.157941281850125,8.239365657639967,6.88511493334747
13,0,8.788307871595265,6.28208834884054,6.042420108014099
14,0,5.840907009426937,6.0153559600882245,5.855793189610784
15,0,6.219576196437313,8.32095042069617,6.762290413780132
16,0,5.2617540942465615,5.675732559028218,4.329961292859987
17,0,4.853205955664993,3.3971584768291487,8.471941674543281
18,0,9.125770058921102,4.403630276517367,4.105952756570919
19,0,7.173618273643868,7.058673153573016,6.592606708979973
20,0,3.4728135439305827,9.140944806555076,4.736316137942921
