T,FC,x1,x2
1,1,4.476042765023627,5.7227977545211015
2,2,4.566567136703698,5.030479028488438
3,0,5.04468331855989,2.7965295613480996
4,1,7.2735557561668625,3.4082910770278034
5,0,6.134039974289568,5.843204111011147
6,0,6.117149347423846,4.705368295608393
7,0,2.9102820620916483,6.052259701533638
8,0,5.465798471177543,7.690456021370029
9,2,2.796610299104964,6.1932258292739215
10,0,5.82752505874052,4.839691623111479
11,0,3.5941059670597757,2.7663867843888403
12,0,7.007464939922403,2.9175643022160136
13,2,9.939273469048556,8.852010738766612
14,0,6.078292392903794,6.3448062805370595
15,1,5.113951097810548,6.583788624275643
16,0,6.614603043308918,5.35116671173844
17,0,5.507011559966816,6.745915212587163
18,0,3.9215370355663177,4.311975783964892
19,2,3.520576521029095,6.228083759570319
20,1,2.2043429416301024,3.1734904899064413
