T,FC,x1,x2,x3
1,1,3.202442870738885,6.331335586581573,5.4927787421017555
2,1,3.4124045068884157,2.4698517184410003,7.466438086940159
3,2,6.632773643732332,7.010592410792464,3.8110063610035465
4,2,6.362610737741043,2.191492621350319,7.06148655650549
5,9,3.431233829100484,4.815854421327704,5.809420073300679
6,3,2.3629101099582206,4.067969593003744,2.539693251174022
7,8,8.132051739750404,3.581660993159796,4.006297787589786
8,5,9.230336973111035,4.12214596048628,4.089552626827261
9,5,3.5270484436701195,3.1219538534435944,4.67027992416598
10,6,3.259974041307631,6.812664003198206,7.067506828422446
11,6,4.6583654372770535,2.5762892497349714,4.894585767114411
12,4,3.4108907544433746,2.165154532281581,5.362753707242051
13,8,7.488210821460188,8.92102217152184,3.640508172181037
14,6,7.909116456141982,8.772730711605575,2.643178401693857
15,6,7.417218293911117,5.152626529594937,2.7467705998532743
16,6,4.0622733019077835,7.212659368102649,4.552089704935491
17,3,9.441379938099253,5.672043064959144,4.877392103775511
18,1,3.4077540642040094,6.113381441893859,4.888838747294086
19,1,5.078362915163794,10.78219697513199,7.422297828727665
20,3,4.956843057916244,7.731071256599209,10.470904303617864
