T,FC,x1,x2,x3,x4,x5
1,0,6.1519305609863215,9.206453516429681,6.135346061536599,7.644265502363697,2.6121436291637985
2,1,3.33130737064059,6.889142065741698,8.337418515895804,4.439057522201975,4.953089961288276
3,1,5.134799062057638,5.5645173703377875,4.638011412697427,3.6138126979364067,7.121113579402426
4,3,8.299040546475592,6.702287381092579,6.927287384076935,5.514785468559437,4.265421631076958
5,2,7.160051437373551,7.106393465671287,6.506277325602488,7.1565723238783985,6.269365545615941
6,1,6.477437850848052,7.2194544903433515,5.2903078246800455,6.447675298134575,7.037386428662742
7,5,6.0332479942323936,5.643981821730214,6.322787408231569,5.689494765115174,7.605661318533259
8,0,4.125341540626607,2.3859809018706093,3.776310919032896,5.417402060326179,4.640612348128105
9,3,3.0111555662811975,7.500914145746975,4.507969500318558,7.1180114078533485,4.371365141264214
10,4,3.0013895570535025,9.35467255848696,7.216694278865166,6.27346932266104,8.908765434362394
11,0,6.200969688805538,4.676163794398599,8.102263863389398,4.287959749209429,2.6590105754485878
12,4,4.342744694041688,6.146280248945637,4.090756326362643,5.955247049886097,7.714068244796381
13,2,7.5788112299560275,2.568179082296755,5.844251360709549,2.120125783158358,3.070199136504709
14,2,7.28033611664437,4.1674424451884935,5.338607151902718,4.44267303089491,6.840540171112719
15,3,3.3487450843205537,5.095300485837185,6.327043796565204,7.672352427088118,7.80209215670535
16,1,5.217036241525914,2.344220227241346,4.366509181469955,8.729039327876192,6.205643958064075
17,0,8.137130543445647,6.8266979141189,5.487149785371252,9.521004268468653,2.138061219319763
18,1,6.766378868814883,5.8438021366754445,2.7946027106294595,2.485864998487111,2.2058161556721037
19,1,11.426320435392261,8.245717237139568,2.4381841887014923,6.763251407119152,4.367761310199979
20,0,6.24449020910087,8.055710086476594,2.5114439682761973,5.254156409876669,3.3025300566413858
