T,FC,x1,x2,x3
1,0,3.390039810298463,3.2429080196754443,5.724565024147564
2,2,9.501576264018574,7.076613751383318,7.130558876977483
3,6,6.35932027683565,4.17839349226595,4.210326685869454
4,1,8.566261559475052,6.980321551946024,7.551951642912616
5,4,5.283436691956455,7.878469442633401,5.2245897941775565
6,1,4.249238405375259,8.266139212674108,6.501419876639929
7,1,7.74130742033726,2.1193078040309024,6.198870133657992
8,3,7.646709395238845,7.846580382505238,2.799247678491109
9,1,4.235831761112151,5.12125809571914,3.2553557267029674
10,3,5.250166875388364,6.171750665477884,3.2240137830343945
11,3,3.1560264733532843,3.4856378475590786,6.753956055822705
12,4,4.723755360765549,2.457489428809087,5.62019441730972
13,2,7.235865679276798,2.0017930715250905,4.581804923298768
14,2,5.906623342809834,3.606431260484766,5.160353638007169
15,3,5.268104274539725,7.12765509924652,5.517299409919589
16,3,4.223968246760393,5.043459103820053,7.0656462343613
17,4,7.0218231462979075,6.820334994161225,4.269514166232575
18,3,3.2904903967094845,7.302431352453336,6.166238341268776
19,5,7.610385611398788,4.940256249110882,2.8976937061928223
20,2,2.0310572792972836,3.7374017391325243,6.010790502334149
