T,FC,x1,x2,x3
1,4,2.1514226224988033,3.5429725951009297,5.517119817262423
2,5,7.092671200516147,7.778361363788734,8.498128964071716
3,6,3.192768673347136,3.2405729716468104,6.76281088336677
4,5,6.772056666231105,5.648744628678574,4.236781712515532
5,6,6.540820416404438,7.829649905939492,6.154249027125753
6,5,5.058459299107861,5.7241044542481445,7.669486323720599
7,2,4.304445037100588,3.5195247633395628,4.001119468544107
8,3,6.735748257798054,3.7667864839023775,6.115791896486729
9,2,3.2170987942266933,5.349133387013877,2.1907166886012917
10,3,4.064054838033601,3.460934950226908,4.238353029817232
11,3,7.0508878703179905,4.7202229447664195,7.341676190238484
12,4,7.060405955496574,6.383497627727806,5.325193447817473
13,4,5.204661057646415,6.500171649871763,6.340934709159733
14,5,3.7502887241196357,6.49554351859774,7.6782964972226
15,2,7.1973181950991805,7.149686961156886,7.082852495286897
16,3,6.242243929692635,3.1314931723663646,2.3067109624260387
17,2,4.583002319328713,6.542543648739048,4.151318921737181
18,0,2.2020984628452216,2.445211378408772,4.253120316821301
19,1,6.882122355986655,3.880756917495659,8.951060788703142
20,3,5.1668563073568885,2.078628011899788,7.431638764750364
