T,FC,x1,x2
1,1,3.164511363919725,5.76061066703387
2,2,4.042710229312324,2.290573432339295
3,1,4.011825393158758,6.166910539153765
4,0,6.277032032384229,2.90428074233108
5,0,2.8091709142983694,6.860211731968545
6,2,7.287240132267254,5.081018466168146
7,0,7.0059656425151475,2.4124248649701414
8,1,2.1762675610240017,6.8345664369063535
9,1,2.3595824669473493,10.662345089551799
10,0,6.360105426781893,3.024220768374897
11,1,7.732182756135817,7.071097211616277
12,3,5.3917906198480265,7.167134468319235
13,6,5.003932917251647,7.047808055417542
14,2,2.358769050150551,4.627138774903429
15,1,4.319654008344763,6.367365893712732
16,2,7.789314672646048,2.326058855503919
17,2,2.1954115871193256,8.94763526895033
18,1,4.148046574914563,6.133674848824882
19,2,6.4377829797638695,6.687023443356043
20,4,4.1510286146828355,8.149530332744819
