T,FC,x1,x2,x3
1,3,4.3256613311995995,2.0252513147818485,6.995361854767227
2,4,5.445595870154275,2.232987055991974,4.02234734730627
3,3,6.034719838282692,3.250346767342636,2.0981661964266634
4,5,3.264578089505153,5.6115456339345435,8.74124052116419
5,4,10.528261847603359,3.83455962371826,5.253414760550439
6,4,7.7026768287422325,6.064271003552582,2.9146546765096484
7,9,8.247081442743966,4.428310610685056,3.348419289582063
8,7,3.0691376874621406,4.056302114568845,7.523414540691924
9,4,4.6183278019405485,6.6003772052997265,6.705358910852024
10,4,5.668491597026625,4.282374455416228,4.659469793040794
11,1,2.2412872066478258,4.389777574184178,4.6218769025994035
12,5,5.803420699594632,6.440023019875201,6.691053988080503
13,3,2.3291536115852463,3.019994379989244,7.680711766270685
14,5,4.055514901641586,3.8129795056361706,7.072806003427933
15,4,2.2816370377754005,4.213371132283678,8.102998680481637
16,2,4.607540882876557,7.419281353645555,6.388697310001344
17,5,3.225987915166299,6.294289625548019,2.8240238691386925
18,3,3.711796795803552,7.091048519513998,7.517046892432393
19,2,4.014991478328812,9.27677119817021,7.132521178858947
20,1,2.6166933310148686,4.9904622394570275,6.1953680608489465
