T,FC,x1,x2,x3,x4
1,0,6.191938461867006,3.5676868579583347,4.052387156453437,3.017764216043347
2,3,5.616027799770114,5.5222895271586045,7.459258386489332,4.254325811717489
3,4,2.0238543943691205,6.514472601450806,4.1334837064329655,7.284385581318748
4,1,7.294923461003443,2.022145421547544,4.093628152452947,3.252652359811729
5,5,3.1261916396076677,3.07197794199748,5.280837946262254,7.635420896223325
6,5,3.8483913483448453,5.317922630040629,2.440168752873982,5.636440030462901
7,10,6.837650039716634,7.305296718953448,7.976515522187685,6.26079041182036
8,8,2.008860505320381,7.041515778384212,7.06869544712839,5.8593343199182515
9,5,6.796599493809957,6.964058117488545,6.350283040650356,7.1130829134305555
10,6,6.396644189635818,5.57466780323821,6.380206336951107,2.159349224137002
11,4,6.52569104624685,8.049773427297117,3.888405858602552,2.1806419201612472
12,2,7.054322608727939,7.521046439234709,4.919874403708691,4.502518628353704
13,6,6.211237341941215,2.1250357614799307,3.5313101551870902,8.597917073795358
14,8,2.4666969968013532,5.380158396486311,7.533582965306529,3.868662064043819
15,2,3.170561523825782,6.38554147730751,4.159985069647417,7.082307315716325
16,4,6.018178687303684,8.339098741358585,2.2466670292879267,4.51492032971454
17,2,3.2109127753497453,7.563689818244429,3.9508056987201705,2.206425423463265
18,6,6.452946645350497,5.58994149438072,6.610822512845579,4.875820799314795
19,2,4.645319976979433,3.3031367052095266,4.034945960107473,6.552577730484661
20,3,6.2812806220249655,8.071922656051074,3.4698189688383336,4.884587539528394
