T,FC,x1,x2,x3
1,6,7.040084153487586,2.0091364788779207,6.3159155194779375
2,4,7.737879726265552,3.274443172741237,4.496861265631755
3,4,6.092172087803242,2.4267062078542234,10.436561729650197
4,6,7.8618960163902525,4.794647463623545,5.390443182553844
5,3,6.416839405441982,4.148758119590538,6.869347188762193
6,2,5.133831006472239,2.314490219437167,7.85638316023531
7,2,7.678792291560821,5.162375123658675,5.283854505042417
8,1,3.3088805224420366,6.111001145688046,4.942946584111873
9,3,7.436022236300271,8.324320761134997,6.382439767900387
10,1,3.176351381637008,3.0800734743058347,3.471546210093041
11,3,8.677488820770247,6.290643269032572,4.649709199955126
12,2,7.0214366734162414,3.30594137915073,5.67857332181466
13,1,3.654907870188193,6.074918595353035,6.5618914872012555
14,2,4.3038392108005965,5.414975019510082,4.3187495584819775
15,1,8.207595748177896,5.926787168691046,3.0921240507174823
16,2,7.282412418908778,4.117493234713532,6.411973859154331
17,4,7.290128119034493,8.43135695133667,6.66861447328172
18,1,2.050581502198606,4.543007768457492,6.111141627987097
19,1,5.09734019672684,5.314235614690273,3.445701825249654
20,0,4.358117855020301,2.9996116405094853,3.11108744311158
