T,FC,x1,x2,x3
1,0,7.314593111586455,8.471302462577327,6.147918267178728
2,3,2.0007194213302837,4.436185878380635,3.5762504275069147
3,0,7.018774156380072,3.062530507678242,4.020130112659618
4,2,5.528281469247806,3.9869542487576255,8.423376237188027
5,1,7.037513966447586,6.782067812973909,7.241267891940792
6,3,2.3202191496246223,3.2929846579243907,5.056610085800799
7,2,7.672470815249657,2.1087682872047426,4.553149739082978
8,0,4.7385137102736765,4.068726771945988,9.883277786805975
9,2,4.31698658579846,8.307230733242097,2.025536067514672
10,4,6.880047123250194,3.304123179001093,4.63125247095527
11,2,7.082156465779646,3.482524774594121,2.248031938190501
12,1,8.939539613237908,4.570777859306733,7.463395670645463
13,2,7.911232767588503,8.069338854512182,6.103113265193183
14,2,3.7525883809507596,2.047225010120023,4.397580787220711
15,3,6.084218523164382,3.081778476572778,5.712165284439429
16,2,6.182346775983122,4.160928355249504,3.01734523660049
17,2,3.2054798254458645,6.477068897371101,4.003342872766166
18,4,8.413784106250665,3.0135481177599908,5.001984215395771
19,1,6.368893897605811,3.128639556196998,6.015021122314542
20,0,6.819899969650783,8.954420349221122,4.8841805600974615
