T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,6.2301803849966,6.85218223132347,5.466429583403869,5.19730198148959,6.099883051721125,7.796336726601093,6.895662422210439,7.935407424200893,8.404403540685767,4.523300034276136
2,3,5.723214469879452,2.548374191913899,4.381736416524979,9.447905995470023,3.3844512475281663,7.4551883094017315,4.829307847313531,8.561167356997261,2.1891309288481215,2.9415092549531314
3,4,4.085556982149866,7.277741113974434,4.243080088759932,7.4363818736954395,3.217357115505489,4.606036955565628,2.294349311364699,2.1101248109691353,3.273386504865084,6.187224349521485
4,2,6.274811100332449,3.1120535292190046,5.363825315886207,2.53487379000119,7.07954206018203,6.221309902630918,3.6310577995460513,3.3786606111587107,6.510317049872345,8.04584961481367
5,3,6.578003488330227,7.168211091013612,8.251644535882967,5.0099124208590435,5.3545213959273275,5.080305613241219,3.3895540870329537,7.195449395049112,5.624074568039176,6.220839016957977
6,3,3.4596145578414967,5.046538475975007,5.725387000716664,5.373294104085975,2.61034661242682,2.5061777293555645,4.770954664409585,4.991760888813662,4.106054064757713,5.577435447671451
7,4,5.079713786187093,5.415287689894513,3.6447513254080377,7.113200061558134,4.624708746615132,7.1558088611315265,4.515938684842105,7.3155217990211945,6.375350495488251,6.463382245549239
8,3,2.2525212303611917,7.313828377068257,5.03392476650195,4.02495525068864,7.280924033768711,2.1350964065852223,4.86045790817222,5.258041270285891,4.144220433475204,8.278928841642529
9,7,5.176434689033711,7.647805816860469,3.3868035976296946,5.490016420318849,6.044449069181411,5.871414189409841,5.055663569611169,7.829555969873464,7.911097699891231,6.417998463030534
10,2,5.1528395311365,3.9590404681553846,2.2147363704383025,7.121880540076639,2.7309860822101966,5.4417520359393885,3.96185124025648,3.1785814471629754,6.5547099902402595,8.859573989755923
11,8,3.1830064198643653,7.990263373927672,2.0001046513350245,7.699392680256448,6.538816685924271,8.69371351021097,5.120570143936254,3.39184876815871,6.060268113201406,7.604922816755681
12,1,6.577050326394138,6.453147121497381,2.07298951086011,2.519346423922314,2.452024059369907,2.8219306296382376,2.8862388473750515,8.128837820651151,9.765480611963362,8.462005664062929
13,3,3.871433486922484,5.480477634996107,5.724888828185586,5.0394353393967615,7.288591795165626,7.010045404550456,3.302286565680517,2.374568142501298,2.8233050477492028,7.19858084642186
14,1,6.43832807220669,5.6123689170783715,2.730532102822421,3.356968314517185,4.0478631400829395,2.5906159734559338,3.2397067548456393,6.0532307420414835,4.164954649164666,7.573909024624247
15,2,4.493920021911393,6.25668869909355,9.816634140976205,4.367251204069505,6.950907288046978,5.17377148595321,4.106210447792066,4.434995086985255,5.261138556185083,7.3501631138175005
16,3,6.34335610414411,10.302830037275566,7.745520379511775,5.003785897082238,3.953578332301903,7.501259344790294,5.183524197703752,3.14830295522722,6.271974940251906,5.130061381851253
17,3,7.206690470444222,4.332710243230753,8.278093097271647,4.444498612062141,7.278149423563155,5.427695576635967,3.340473616240606,6.3940934014189805,3.108561565253808,2.898315411535369
18,1,6.143924459105505,6.088938615754726,4.105768543071296,6.718751839156019,3.3119167068259285,7.314289684979986,7.7982257897143885,2.043967357924361,6.613468161545295,6.323343461853932
19,1,5.204151386385507,4.153551837632804,5.873471175566704,4.8249763233844885,4.184424137624781,6.7184104475020945,4.5121889730497635,2.028761153174433,8.252091489271447,4.086175614302194
20,1,5.8537851713934055,2.563667637610274,2.0447434293430167,5.0136323581117,5.094705709525021,5.795696382851324,3.3178315006421584,9.101074521921621,5.167639588950005,6.90308218206718
