T,FC,x1,x2,x3,x4
1,2,3.4592562036889767,5.304722434968211,7.932231593040222,3.344769637153256
2,1,7.073319261183129,3.7054581141941805,6.367946100149093,2.5737412028778586
3,4,2.4833715111934533,4.325334027197764,5.042726642568354,6.323522630071665
4,5,4.2719978172085105,6.873576089030169,6.04461073043848,4.993945156653911
5,6,9.834177607420042,3.6638477149310438,5.342517950854047,4.556936779014652
6,4,2.449674056910224,4.173303867744802,7.116469800904383,7.268133413194642
7,7,2.616894968803706,4.643883138577462,7.452544032737784,8.297016720850568
8,10,4.54996744805425,5.654890512950254,8.211251410992821,4.255799732337473
9,6,6.662892268412208,3.3146636774769975,5.3174870275295705,5.751908780756401
10,10,7.59299705067717,6.56140411423781,6.059194375048462,3.4060519021772233
11,7,3.289493642796421,6.371301852381172,6.234958166444996,5.957040468645097
12,9,3.7917683931685127,6.8500239325636345,7.290132966093134,3.5841278549553683
13,6,7.049559016858733,6.794868270063452,4.318642424829858,3.536923900313435
14,5,2.328226576577898,3.8300487534574175,6.749136008720347,9.216061024555549
15,8,7.3414755111433925,2.2963623308748824,4.010920824189772,2.5651467889354973
16,3,4.352405312750629,7.774462301690402,6.398208225718024,5.126791432807696
17,2,5.191728353705764,3.3536162068291357,4.3709626762105795,7.064150714263982
18,1,3.521218992705431,5.173098459703501,7.939273148600958,6.949933467783577
19,2,8.898468915904834,3.3790279664907983,7.135945636860503,8.189130328249117
20,0,4.558487986833475,5.469418166225646,8.719852419479832,9.047063061076546
