T,FC,x1,x2
1,0,7.455002858584253,7.200644300732655
2,1,3.656706283338187,7.803546659447965
3,5,8.457361241029314,7.797543184532708
4,3,2.0048915776085425,3.6278218244513645
5,1,2.2036362631293516,6.753844560587446
6,4,4.3465407144306445,6.272212154435341
7,3,3.7762140593929847,4.601699166017665
8,6,3.5139291502321424,7.0674042797062455
9,3,8.32996545083591,6.050825931015366
10,4,5.391605528413027,2.2001013654204296
11,4,6.970302505705125,8.588164384754265
12,9,4.378423244435942,6.215470455584576
13,3,6.072390698120957,2.5393973541550077
14,3,3.294073337346848,5.151987048663736
15,7,9.380090590411765,6.651017294631575
16,1,3.2792090030262706,3.1769030714467696
17,6,3.327277507823199,5.773450968687837
18,3,2.8937886648445894,3.0809704292988376
19,5,5.612570866724004,3.3087621138914995
20,1,5.433392166884098,5.609239410330789
