T,FC,x1,x2
1,2,8.217908134705409,5.048565290519727
2,1,4.723229411694098,6.028632117581216
3,2,5.208696760627312,7.325858417245725
4,1,6.293037331002107,7.115060196553463
5,0,2.9027864746055823,4.729061311933101
6,1,7.605493301970093,5.10384513836625
7,0,4.427613610120346,7.114020961418385
8,1,7.367579032731535,8.093234779684405
9,0,3.163073122147825,7.504389398931317
10,0,7.169390954700014,6.078936119155006
11,0,6.530267420831088,5.003846105149522
12,0,3.7943099141881698,4.246330691869299
13,2,3.624241377989544,2.019403782463305
14,0,4.573824190698732,7.559015089693578
15,1,7.210727939480058,3.477270397428298
16,1,5.4837249034090645,6.760616120273754
17,1,4.023772609254179,5.842387598567743
18,1,7.210429488607963,3.9907855828121
19,0,2.831736472152293,4.007364959467306
20,1,7.226258661534275,7.766718905133471
