T,FC,x1,x2,x3,x4,x5
1,3,7.461503171616983,2.256444675494089,10.959030402174292,2.0133301691574226,6.742971298081389
2,5,4.662970690154306,9.633737383675253,3.0941192629763323,4.237798185614492,6.487878312240004
3,4,8.934471709760503,7.574803380165416,7.045154076059678,3.6457042784219897,2.725340985207257
4,5,7.583483562222717,4.278071512971601,3.190814577414259,7.2680569252681035,4.48837250695034
5,8,7.198413626030232,7.375841781735712,3.1913144517711696,5.12987657564656,6.501930429807695
6,5,6.217954101814437,6.459336848186133,6.080574468150561,5.37610929114948,7.328623145887784
7,10,4.918638464424148,5.269901227675653,8.493635075924267,4.992559872216758,5.4431412585835615
8,7,7.018031739198323,2.117637265852857,10.251256571004255,5.1799659199916475,5.4148483440054545
9,9,7.95173660012435,7.93885561746512,6.247435740331445,3.108310347448789,7.169949799740581
10,1,7.0531807280404415,7.861044188609856,6.388710388771689,3.303001170848927,3.9856914336687304
11,8,6.2631800112362495,6.078966030910531,5.027464494498909,4.491422199866717,5.562669947255214
12,7,2.9069545771536185,8.223411327932375,7.623512587812398,4.2773656865430505,5.723187643194019
13,3,3.4349938478268434,6.470048135883886,7.026407513288676,3.0585555859935023,3.1776657631011256
14,2,3.5313137563602846,4.911618099570706,5.82271610043845,2.5052592128678497,6.158124024868467
15,3,2.059102870926474,8.30585934760566,5.868341126792213,6.922015514482366,7.602643047954953
16,5,3.001947312213802,2.5781439445879415,6.36520480177579,6.217422009771163,7.916386441484299
17,2,4.312886865851371,5.185211071486991,7.903558444943605,2.421088109977478,7.385852170498525
18,2,4.431055304549758,5.248274696584411,6.631762512865406,8.125919655728364,4.131750798916837
19,1,4.896577585610711,6.290434193535625,3.459633486475794,6.318998182547318,7.616247375936293
20,3,2.3481510634665113,5.128473774016646,5.7166848118102305,7.054280629510224,6.231751310717401
