T,FC,x1,x2,x3,x4,x5
1,2,4.936464022022072,2.3334830797384756,4.670520692545244,7.1430462624520095,6.296217643069175
2,111,5.3257126955433565,6.078729370480663,9.563914215467358,2.003384804514428,5.650771948738129
3,22,9.35306154029033,7.292839243521987,5.307853245887468,7.92699543252847,2.116351521438306
4,3,7.158406086524689,5.178561023589842,3.025585117213336,7.535438092993761,7.228398410721079
5,0,5.121083257180862,3.459387581552086,6.789417550058152,4.601590161185576,3.935066455722022
6,0,6.576896277910128,11.646762694412795,4.829051826626161,5.75196020184723,2.0374889989661473
7,0,5.3784998251216685,6.5713603667730975,7.169261367260342,3.003972344954159,6.154748412435587
8,0,9.421737183818118,5.02541085578041,5.022079624185537,3.9800039177285718,5.020899775539341
9,0,7.011132022728324,6.575612854239912,6.347934283344969,6.827687873759109,5.7049545072491155
10,0,3.376456556351335,4.112024675574929,6.203151229249908,6.455207433289862,2.766603303215019
11,0,4.051931796891424,5.071431862380399,7.470665977301538,7.121608818797517,5.80701079738146
12,0,6.321397703185859,8.985590963175108,4.46354340819059,10.427945158023004,6.0257587921904685
13,0,2.174426524681772,7.441663365247111,5.807806474084222,2.48505539590065,2.20815516489556
14,0,7.152781356867958,4.489704026113509,9.464490194316634,3.192834903699134,7.022240368441642
15,0,2.4719806031081366,4.783369945302419,7.852217802799576,3.356243391674552,4.999702969007367
16,0,5.076102822841617,3.0424804001489925,5.516474901224621,7.216561489593536,4.31854965260677
17,0,6.187934288731242,9.06544029165891,3.6675664227481546,2.9004556821467684,3.283691209667195
18,0,6.057858768241688,7.049450970784669,3.8446533804568976,5.156097729058333,3.8788029393601766
19,0,6.550750272687089,5.555438034747244,5.088290611342766,3.081316437003387,4.413987331989226
20,0,3.1367555801254903,7.38215854271845,2.4001143511173906,4.706333634548605,6.042292389595808
