T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,8,8.019307046545144,6.039768314334132,3.2950935303324957,6.102797917293215,7.4990905056718,8.955150880178048,4.420978891947442,4.066243800028208,6.056872708077963
2,7,9.003789952557359,7.0163047984842795,2.1933525314946998,2.3100391123724124,4.023208879877298,7.045008325117663,3.365399729526132,7.119661904500834,3.8078027016123106
3,10,7.161777736391315,7.320962397074134,11.126067352198934,3.6083734270513514,2.583213807015766,8.07574948583948,2.402257859673343,7.761898826122676,7.214468845402515
4,17,6.179613348794581,3.1598748855464174,4.149586056010072,5.834268393601199,2.279432580176701,5.1662249527732005,7.508772780588887,2.2469767427903515,4.541316926645036
5,11,2.092703333401162,7.176742078320358,5.451518231529687,6.444914737296962,4.190428562705337,7.705200488128426,2.934600738067703,4.6758425172491735,7.833159718419119
6,7,3.217791269656714,3.910734923980295,7.652874477301805,4.1592486535240445,4.1493714789457155,7.09737232222657,3.0265953760048783,2.331156585689078,7.492869048038915
7,7,2.9617741406336915,2.33601451776485,5.289475112746195,4.363593051695048,7.837824922186404,7.350598314638877,5.0651991979882025,5.053873391266888,2.473928589689987
8,6,4.083723751234174,7.075527898175688,6.063497645842732,2.547769974611053,5.251794228308955,3.0855331400344577,7.085642519357657,3.328233347806581,5.332491114418038
9,6,6.60211677051643,3.1321910290292294,6.702349761492995,7.753781864061224,4.695687405708558,2.162272118545341,5.731690855007082,7.050950644493502,2.4835022614296736
10,8,6.66500960404413,5.959568969670766,5.163480707374508,7.909375800747946,7.5443566536647655,7.242928782284694,2.612790846815611,5.0900955443178235,2.0289978345351978
11,0,6.758307198836187,8.265199752290911,7.227070387250336,4.18663745130229,3.1597412672892973,7.273423977827266,8.842948672124683,4.05333691177372,4.093452334717142
12,4,6.686736809348686,3.020836139722862,7.121383806049695,7.002474442421582,5.007542054155614,4.105778151436859,2.3293631818596117,2.499756471340752,5.7650440367557225
13,2,5.234615683443467,7.717100443239917,6.062598362270257,4.05961180340825,4.203418659355064,6.744266887166727,8.26821558183246,6.003707610085086,4.171505358690231
14,0,6.598427119893694,2.0484360273122784,3.024231951707913,7.077822076201054,5.650410546550912,6.4726445007319695,7.776101197938167,5.116380218168192,5.053241975429116
15,0,3.201175896007283,3.2800229866482224,2.2694496871901357,6.846748000941804,3.014421363518665,9.428732132736574,3.267674694230402,8.914862348518604,4.636162569070965
16,0,5.2055075675970865,6.168053256007424,6.431040846189335,4.203753436175236,4.471904310101811,4.20923158977307,7.835624139591766,4.159902261678377,4.7905741304057985
17,0,8.732183302722103,6.512446301589755,5.133286186194063,5.815274192180282,7.105470860269661,7.375627709579974,3.6596960953322024,5.369544666034517,2.709568484256782
18,0,7.831461161267397,9.36698848739505,5.792027806595996,5.128833181204699,2.2210065357257633,8.24271079702628,5.560609588347628,3.5375107386077387,6.511434876414289
19,0,3.3393020795541677,4.74794982949916,5.66899485961029,6.330673369892764,9.024348955304013,5.0583760669403794,6.21397040356039,3.113252987083895,4.164434042778411
20,0,7.22713156560159,4.87745520579698,7.465858108181273,7.792092078390314,6.2511015478447955,5.219486876594109,3.47758922952723,5.011355839898544,8.718751094964496
