T,FC,x1,x2,x3,x4,x5,x6
1,4,7.8011548853364685,4.4340184898734245,7.29445422717773,5.098632217131216,6.690462464210217,4.998445936548508
2,1,6.737477629324547,4.13325438351193,7.014169884451621,8.064485323311748,7.022040282044152,2.122220805905489
3,3,6.347071346807115,7.177967551629945,4.2119999750208885,5.048565346391361,7.571059781479145,5.356529590077205
4,1,5.505877526183128,2.216212811971179,2.73631323234195,4.319861261458788,7.908079385284095,6.18242728465395
5,3,9.40058649711465,3.531334750839603,5.388625512896327,7.473238460124726,3.5884811048544787,6.868314605023691
6,0,3.731126381624253,7.181829446932315,6.673674930528755,8.12027949275376,3.5109495756876274,6.143826293461331
7,4,3.0201293535132234,5.601912820652389,8.089612689498026,3.1803187060055436,7.646393765044083,10.782582281655243
8,3,6.1146173971780575,9.33633697403188,3.075523764192269,9.521410630807509,8.808484682341183,4.155294075604484
9,2,3.0819381676458955,6.168033569440226,7.001734780285289,5.182263496310412,7.997964598747764,4.341705425282241
10,3,5.189530692262073,5.698316679485268,8.536865231253334,6.991094911924753,9.480201506975224,6.229954949753678
11,2,6.156748460333231,7.103307674428226,2.8929393780392,7.612875272788877,8.315657142619235,8.343729557746995
12,3,6.334964783284995,5.061730069966896,7.641887752161973,10.507473186399073,7.677703641797176,3.581783108695072
13,2,5.606530179965581,6.740200684272227,4.2696685067054085,4.484023539977514,7.612083039139069,6.30748296082738
14,1,6.257692579390957,7.194753104271506,6.049125413850567,3.0354069039509812,3.0502011132598965,3.1676683018132583
15,1,3.380213195076992,6.958726286896761,7.190021099821534,5.98918427429872,4.672215858399102,2.464189893037075
16,0,7.641372902409607,8.005256734791258,3.6995402894239753,4.026615455831482,7.683241918230081,3.536096358121679
17,1,9.229333917485274,2.2395032245677013,2.8471120379785626,7.107829893656627,2.1863144522027462,5.252292805495815
18,1,2.083836070791481,7.97450786674652,2.1548077694923853,6.595701067577304,2.2251096519053237,6.869644868938746
19,1,4.277439993825233,5.443516547752653,2.096286714654744,4.793955099967235,5.926943421202019,3.2140002264793597
20,2,4.036275558924773,6.794162953132451,2.0538872190624122,3.20380249809093,5.109015793565797,4.963111776872241
