T,FC,x1,x2,x3,x4,x5
1,0,2.094940378931408,5.951971265753459,2.0977710321233998,2.4132613042498123,5.095889112638773
2,0,3.3663687455735207,5.1481749130957,4.375626698440222,6.012676236270244,3.1472054123961146
3,4,6.227467323809442,4.4305600266087835,6.404993083331336,7.034279613921068,4.241845436517259
4,1,3.8717355492360657,6.383917276466414,4.0199164114010095,3.3611472441824555,7.238585415361942
5,8,4.334271276758712,3.179778035501624,4.146347820434668,5.540301681386453,6.352515596028444
6,2,7.4205674217641695,3.48936177563552,6.2540182932782455,5.251855820438717,4.0339528303769425
7,8,5.480756892361239,3.40238037651372,5.107402736443366,5.962291023781937,6.652720381132308
8,11,4.82262716571255,3.1380002378941385,8.144147930387941,6.520229042512216,5.186867120514673
9,10,4.17668734191985,8.600183994812411,6.369859261864628,4.291014995488007,8.652637694584993
10,14,7.617112810917269,4.312044552627579,9.697900743328042,5.98609230626835,7.23993577361842
11,5,5.14417727536375,3.874916451272954,2.334749376590159,4.35247079538143,6.774706941708224
12,2,3.9483531084175105,5.467394358342776,2.441050339289096,6.5872371401543015,6.121621414439472
13,6,3.354356758103921,4.308507064362178,3.8516026341269898,7.295534525630926,6.4659727595903655
14,9,5.101427117806486,8.578788823050651,7.886659393478695,8.246966636831877,7.929665183311707
15,4,3.467327208236135,2.311742092632545,7.7471271314549135,4.163142983535048,5.894346259373011
16,4,4.277916518398028,4.692176971658859,10.333266924471198,8.028433028756918,8.873914971435834
17,6,2.3477246789406006,6.117099487565606,5.794238348945967,4.131730025645514,5.504591060507644
18,4,5.052199347403581,4.113438894887838,5.313936881355513,4.1217976690210385,7.433670196776021
19,8,8.512236173207384,3.2418202074467004,8.25577660988131,3.0553234663122906,6.196868767443845
20,0,7.584381857489889,5.048532099567611,4.035215319219913,9.02931102327496,6.112870948992404
