T,FC,x1,x2,x3,x4,x5,x6
1,1,7.136815510544416,6.732805719683095,3.2151410698589316,5.400325193262727,2.6114874423429355,2.5399843249931395
2,4,4.327122048571114,3.5323922668269376,4.069211315540121,7.615476975816304,6.536725308874894,5.380843672869472
3,5,4.197642753156319,7.38371477944732,7.037836525915885,3.5691394315413785,5.0288445547421095,5.670558105210153
4,11,7.016554538420214,4.606254205423712,3.8943600254395068,9.173176243077084,2.142149231794632,5.660462515999619
5,6,5.353739857476098,3.7119478181946324,5.396779001134332,6.772776510666656,7.341276801120328,8.135567000378863
6,3,9.214263601293933,6.283498860682922,6.147504437774022,2.0194435385471885,5.215548846545247,7.558591144500722
7,9,3.653098791875137,4.680075661373205,8.568409603387826,3.257261834837203,5.9195678683754185,7.012656455912135
8,8,7.019873619856166,7.454478672708296,6.01869741992077,6.018122747163543,5.638782273911566,7.8981962182036645
9,9,6.12611395406068,7.476414349859507,2.2992954411873656,4.562228864182344,6.778270297831092,2.752894414448336
10,7,2.6806953861965956,5.7922884883968475,3.3336874004206822,3.025482331254457,4.534765737737297,5.474389434112934
11,10,7.069469366486862,6.116081129919407,4.26709794059013,4.491230753203318,4.4611203529827685,6.605436324703356
12,7,6.974049399846974,4.684811141934218,4.5455905963732,3.120404824922273,7.395815204293205,4.112352606051285
13,4,2.2410278257114156,4.5803806725209295,3.7977852148464284,3.6110649377487958,3.206900035022147,3.786889991568602
14,5,5.13104306439611,6.246832250761068,8.376363721833165,8.820079719138079,6.248787468769954,4.119340897644185
15,3,2.8871389414259556,7.877351432670794,5.471270318009808,3.48892885148084,4.04000609496056,4.715866159560687
16,0,6.008032608193318,4.234133973589589,9.742818946785157,6.120675122382165,9.904410346635387,2.226604529179227
17,2,7.756082651145768,6.450311609641492,5.952557853073782,6.129801424097454,6.532431543559276,3.6644193896719086
18,1,2.2490377784431734,3.377746421016944,5.790913595618962,3.414334075618343,3.037232271773585,11.026511441514415
19,2,4.53576078121679,3.860727752561961,3.192973540565833,7.2147895109713875,4.035373117372488,5.021602737853866
20,1,2.0113995338695663,7.574008988744688,3.215704039841457,2.3678998124240254,6.517140034606386,5.729694695241064
