T,FC,x1,x2,x3,x4,x5
1,2,2.35407441397169,8.995845952236627,4.515016966558795,3.8634362573587033,7.921733241594666
2,10,3.6766660881814586,4.2584213040709376,6.777911788973228,6.191371998498763,6.011145596724788
3,4,4.157335797269852,4.458993592012701,5.211265289476942,2.0034956533609773,6.709916154073094
4,14,7.5791687747746,7.297483399489655,3.1632476643047953,2.5883172293171017,7.337384428141255
5,4,5.4939487052875915,7.023644547303789,7.358807658590721,3.7336691041748846,6.951357928173368
6,10,5.19128959476256,3.1702008727619337,6.164958803415892,7.815071740761125,7.488092158514996
7,4,7.219634360711763,2.9945101841145085,5.731835761398926,5.384480727998005,10.205308953460673
8,2,2.5741408592184154,2.8586749333299046,3.93586916406413,2.491531684554049,7.41560854872884
9,7,11.35825942106979,5.601789076929149,9.225869015945403,3.220764262237154,2.12445185075935
10,5,8.242906261356275,4.600845604210008,7.464586648220052,6.289085979436048,5.761314758007041
11,5,5.406383816849688,6.02420288623301,4.620616209435077,4.666467468519683,8.776162556869371
12,4,2.4749321871095282,7.826596935337683,6.416813083370847,6.483194081578856,5.48424140481268
13,2,3.0495837483784998,7.260674625535839,5.61631951762488,6.547815903644711,6.62602639965521
14,4,4.07214192593536,7.583439766494452,3.508434571632107,3.6865814868301454,8.628753613400168
15,5,6.355956298659025,5.140358889642806,6.690274664604652,9.889481480191737,2.827079255765564
16,1,4.175846767996064,6.806112364721193,4.545386003837972,5.943766813065358,5.325277039934339
17,1,6.609372574107873,9.206460029155705,2.067019296195743,6.1795078037747775,6.323328723627158
18,1,7.634603450823883,6.813129426718369,3.972263125933772,8.679653782901202,8.378812249188307
19,0,8.063183089717482,3.1948569455254106,7.1279084245096405,5.0258000600728145,3.1119479039412767
20,1,7.398307119285592,5.713339681734167,4.217579376059187,3.9714581154767092,2.2661534071960077
