T,FC,x1,x2,x3,x4,x5,x6
1,1,2.251129619431064,6.502752961833233,3.2560575481169716,7.077642819293682,6.919288179586877,3.8290376264946353
2,5,10.125894938163515,2.2065637204955757,3.045126753493538,8.911830900948974,6.748822009091592,7.253897460836966
3,2,3.7490390524996977,6.5229462956355295,3.114993254210341,7.261286071928922,5.526617854440227,3.9853941491381715
4,4,6.010877548184012,6.6335547753466235,9.181973607305007,3.727100497810895,7.5648367680098705,6.7075758693162495
5,2,2.9679500039236144,5.009960972069436,2.74171476188533,4.0403718383642175,4.7126466119139,2.6836619606609924
6,1,9.606873388423978,7.210174293778282,5.239169313154995,2.2019091687250167,2.90768428664132,10.09076207906181
7,8,8.951290150988978,5.905156233095055,4.862430264890592,9.265871026479033,7.82257231617117,2.062429467712846
8,1,9.788615932083845,3.5015070593161215,4.125205505364299,5.195147259280651,5.987043697562724,4.232572903241701
9,5,8.132572897385469,9.245372764591503,4.914559197157794,3.694845076526014,3.265317213573973,3.81819126900745
10,2,3.3202970284785,6.0173238827067355,6.8430484099227815,9.237082895317412,3.53749509355895,9.264137035250013
11,1,2.1240267967176547,3.505955498911839,3.196521092311828,6.278537280010372,6.418727369628611,2.2008555354184693
12,3,4.5887794115093605,7.878769907705513,3.474996312243779,7.082164866063384,6.266746143751194,7.601241107690221
13,4,4.788370997855824,6.0401853757008315,8.744159526158082,4.016757424615404,6.884865909146608,3.9725291465932
14,4,5.060924077843929,4.031957204178804,7.65404788211368,6.38197768344501,2.136563689031222,5.174058111295862
15,2,3.6296520316677547,6.632786398621865,5.137045578676506,5.603516349211819,7.153791105655616,7.270215570232342
16,7,4.173300602361584,7.039954393846768,4.683032474587542,6.936389559517421,7.965835070113672,3.6548517797298006
17,1,8.554972775612708,2.875178706497643,3.3614554183017367,4.410128693154901,6.904592187474368,2.8216283848257344
18,5,7.20181626222757,7.873598684354716,8.261175055568664,6.16915051731239,4.635178520322897,7.6621538231208195
19,2,2.6306669937036666,3.5604041678725507,10.55525650713318,6.496194851604627,7.391722687267858,5.235142669418023
20,1,6.695373936486384,4.6782056772083775,6.087121737146827,2.453515991521849,3.474725574929904,7.372374503658995
