T,FC,x1,x2
1,1,2.0322364794429952,7.846343246659707
2,3,3.1030385325178527,7.027739172736305
3,1,7.415551305264717,7.044917988104863
4,1,2.6640343509644366,8.33814425550734
5,2,6.555108287949693,2.9736878534553983
6,2,5.71284584271525,3.326968184858967
7,2,6.164503834149051,7.699336744198401
8,1,3.2467096901152477,4.480411746316141
9,4,3.056045411965569,3.3035667488442426
10,1,5.373637243197898,6.837992728491869
11,2,2.9732684321949043,3.2626156447043226
12,2,7.154412710633388,4.014914703289189
13,1,6.769666682296403,6.14354359785256
14,3,6.038013757708004,6.5885818537359535
15,1,3.215603992925205,3.8405101066372955
16,3,5.635524052396996,3.68123689122989
17,2,2.780749654827004,6.524777207384828
18,1,4.261518586601952,4.605712910773953
19,2,2.391369214991105,5.2471671103773385
20,1,4.380799945886117,3.3172993978883776
