T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,3.2309498039603053,6.045791062314268,5.075575738428315,9.163877712763416,3.2134358707924235,2.4879735159542538,2.9144111073741943
2,5,8.173550275293302,5.051549516790443,6.258143040475389,9.300516590594201,7.3921477474779165,7.006802224623741,2.13276267624241
3,3,3.5266087033405835,6.1274764255276315,5.06251790955708,4.039358477251965,2.7446640214564857,8.389475430008575,7.286432901168113
4,10,4.386755213090152,2.0817006386680355,2.0759370271353794,5.159736189226135,6.286576601700448,2.5359898404597754,9.402549072579895
5,14,6.571451371156219,9.233469531713903,7.200068322110848,3.0488297533952484,3.925390318456669,5.150188979481209,2.599024912898761
6,17,9.157296284731919,8.526989168611689,10.080148470955361,4.483821987693593,4.5916170264017415,4.57215351461368,8.32433620896676
7,10,5.341031281292169,5.652353539643081,8.261243576610648,6.453373897933117,6.235388453030312,3.6938232617560227,5.268585445576808
8,6,5.621850897674125,2.419302939418247,2.176173034183322,6.99240496110286,4.734782119527388,3.180748117783794,6.011620364212883
9,5,6.841313108012899,2.0542234715312984,7.099849775823109,4.161982110367927,3.910417766783902,2.1086647653799666,4.097496368936067
10,1,3.8548070204496,3.669869085899733,3.006811413478241,6.0471347550029835,2.080099829866795,5.143710961305308,3.342777417102514
11,7,4.243310021229988,8.984824778050154,6.159563062447916,7.273214393154801,5.161657324412623,6.112575259624261,2.138406780317479
12,5,2.8579952171252456,8.393782268819812,2.451820492169788,6.0698066628664025,5.68223467895516,7.179067633701363,6.933660429858991
13,1,3.393205232066456,7.247812318606625,5.624765831884771,3.1640540688709495,3.245871049318952,6.718363375669687,2.5215642987954636
14,3,6.680032228951841,6.7600639417536454,5.861908697678798,9.020857816603346,4.366377113301931,7.054750917958362,5.47560213824598
15,2,5.430401930523942,5.529420930152442,5.181443234355055,9.265712389469792,4.234661614794609,3.654133072895049,3.325232910817762
16,2,6.891866675432995,8.868783794241896,6.701214471611143,9.1939731637459,8.848214708486251,4.109200637070905,4.314200889528694
17,0,7.029533818723481,2.0194618446010804,7.049503537219975,5.1028606437522015,3.0021218235771423,7.161629448687614,6.451131378795282
18,0,3.434226284884236,2.2432970991067376,7.193138128110218,6.37180719397355,5.52978583910451,2.401543538113776,8.363458959387088
19,1,4.66629731656045,2.219675219151533,6.756821143603533,5.1558385267796725,2.7323561164556978,5.965099794059862,6.847847139523793
20,0,6.4779228665792346,3.4263482818186475,6.159083938304212,5.147053827521682,5.970111301473234,6.039558160042912,3.1582416844891195
