T,FC,x1,x2
1,1,7.192461607313454,3.6644689612142693
2,1,7.27954250695645,3.1915190639679034
3,0,6.081240257465077,7.207217719087081
4,2,6.096972157752305,3.035090360472602
5,5,6.478640319716386,9.541987532753001
6,2,2.20572998516501,7.696551778198938
7,7,6.622698643042292,5.935276826349251
8,5,7.777210855838001,6.937526535068172
9,8,4.636132726274379,5.095749100944335
10,7,4.55097425583152,6.252999309942943
11,5,6.189021007758749,5.194705822772912
12,6,6.903216355904265,7.387815118420717
13,7,9.847578901766752,5.272034713425144
14,8,6.112785203005453,5.0829378006543395
15,5,7.082513026089444,9.03633510019801
16,8,6.72260815306321,4.110881647900016
17,3,4.478409914305921,9.017052727600035
18,2,6.07474040568507,3.705934642567244
19,1,5.0034099505878435,6.796041155371081
20,5,2.121308384488329,3.6382325074146973
