T,FC,x1,x2
1,1,8.34446663987336,5.181091726338549
2,0,7.398457715967192,4.3024665570618295
3,2,7.8981764944914215,6.3541395561962375
4,0,2.5873029316674425,4.718369886561765
5,3,2.3740499588564665,6.6188296007430445
6,2,4.500118992660129,2.0136897078407463
7,2,7.3695650369534444,6.024800166013536
8,7,7.731726895642584,5.568734239095722
9,3,7.133921206709459,6.95433315176959
10,3,4.719751469781451,4.268438904305427
11,3,4.948357659982058,4.036104287312374
12,3,6.804931261356657,8.8448786989185
13,3,3.2859575456594308,7.592931118090024
14,4,5.792686578302844,4.7767334015338765
15,1,7.521373879091017,4.649174888611039
16,3,6.782566352573484,7.800585931696219
17,2,4.338396797674412,3.0260500452501775
18,1,3.2412582383725104,2.3429600901424372
19,4,5.353874164420377,4.183470670300997
20,3,6.762747371886954,4.885610414143869
