T,FC,x1,x2,x3,x4,x5,x6,x7
1,11,4.547224847074532,10.206499619901146,6.684475723390831,7.4229425252288905,2.038799973054005,3.0795988670102394,6.4962169151627664
2,7,7.007134196766827,5.113439630483946,3.368213529402757,4.363195858706709,4.410349261708575,6.271586245565187,5.392964556938614
3,11,5.321973979979999,5.0878468844189015,6.9288547862199925,6.268178660740204,5.299636025910566,5.092212762362149,4.383447154170988
4,12,6.778889132204319,6.037205697739582,4.683538971404099,6.0277150426879045,2.559240653127052,4.4521155223466575,5.735963813687375
5,2,6.391096489925739,4.073884953534674,2.114893273169966,7.101775445671343,5.081216115818158,4.081187853945995,2.1986873584788236
6,0,6.049297804477258,2.7660379464462466,2.465389883044653,3.0061703314622705,7.896035244637307,3.9071010476827484,3.3424293625937267
7,6,5.1694861551105635,7.036027246239242,5.673875756848384,3.210090905837323,7.105498123555518,7.111699169801786,6.348315280456848
8,3,7.946749595766041,3.9593116600926423,2.5839660638284494,4.290012227422077,4.026223867848329,5.0874139464486134,6.369221428259433
9,1,3.2327820674458287,7.652050631806819,2.046689431405995,9.018793064887435,7.017969447840477,7.087629351764943,2.488311833385324
10,5,6.548136121833765,5.440841116906494,2.3042713122445035,3.0760208986396806,2.0077400024890153,7.095116074577046,8.68111946269478
11,3,6.422575804421309,7.070276149616719,6.2352588054345786,2.6551508904226098,3.0203143472737377,7.49524899800885,2.208494904156225
12,1,4.785548593983529,3.404437512435088,4.183839032136963,8.00058771467912,4.447071552750534,8.877172753299373,6.0938313067447
13,0,6.38930848691553,3.739521917364856,6.409041013398825,4.103090099187009,3.5928079678589815,2.829513686153234,4.284667529657804
14,0,3.0362619268980087,5.82145717620093,3.797917212818394,8.605270042503129,5.107301144885504,7.168368625387778,2.2729066542497898
15,2,8.12527203125364,2.7574300206354865,5.104122636273776,5.181122982855868,4.639241822274064,4.35478797325288,6.861090610756297
16,2,3.7368020116484737,7.483328252433146,4.4894334390870405,4.089946962076304,8.853733345817355,8.534721231229181,5.724214262443634
17,0,2.670272914609924,4.9226026332585455,7.338893291731139,3.076431511417549,4.180036257327415,6.7958233275453654,5.26866476839522
18,0,8.917987965234584,3.6059815736483998,7.233303429456842,7.218281176453814,7.181869856436646,3.071701845389361,4.154599996588155
19,0,8.015430871871837,7.874657057611892,2.293314626832438,6.028098418868423,4.4822102475599,7.30948563150859,3.0118119198687663
20,1,6.32064410373713,3.2119533885077103,7.077903161517157,2.3734257603660893,6.068614203896037,5.450529449500765,3.165614580787446
