T,FC,x1,x2,x3,x4,x5
1,5,6.407873128541816,6.381776371427786,3.164242858109316,3.131564399202764,5.586457471539434
2,9,8.367736962309587,6.124058458073528,3.8293701629398167,6.169762539479702,2.321587579677231
3,10,7.503924758823653,7.899386383378909,4.0310958415540705,6.501193175076613,8.755759092685985
4,2,5.439666992404978,3.2703768239748086,7.629237495258456,6.130119935600142,2.5499999974967835
5,3,4.122614767022435,4.057828958191525,4.086237998166693,5.220657137989176,2.03504634634874
6,3,2.0901874747268434,4.556069163506244,5.877420743904877,9.173821488765107,2.3848132013113594
7,3,6.804404520430332,4.041677495692516,6.379202793212851,6.550028637466191,6.799312297058496
8,2,5.801695044026182,7.341976853694013,2.3929004729828782,7.041724926716068,2.804788256364036
9,7,6.0998192712667105,4.009608965220945,8.979952832920675,3.001182721026529,8.045958273473785
10,6,5.087994589702354,2.023614843382875,2.5003033802584698,6.5099549190139925,7.127404881485966
11,1,5.349570725107123,5.158304701953968,4.595293481049105,3.6824950629005415,4.031243390806597
12,4,4.006938287541162,6.118486847273139,4.568460210397541,6.221794597030871,6.995224899720062
13,2,3.4285148302472774,8.582195063783079,8.277019875363703,4.978119977135314,6.118556791746983
14,2,3.305435453964772,7.746438402350192,5.396700401964115,3.4397214183539617,3.1343713416060344
15,0,2.8071944007248275,3.79442805211983,2.431958084634074,5.085541944652289,5.2852925188605475
16,0,10.153458663229674,2.4934337191039173,5.131775947667368,2.117502435462309,5.286037597401705
17,0,3.2978866130395295,4.380921695173789,2.1743058303133673,3.4869034110032904,7.883550529506005
18,3,6.919538612822021,7.075291732092013,7.434902562757402,5.055287616674194,5.48242000026894
19,3,7.728861872499118,3.5023732192819343,3.3645030332578405,5.321659037739281,3.1406512387406105
20,3,5.979475089907272,6.321097848603707,3.1128220748601416,7.158140789728265,4.662551057625189
