T,FC,x1,x2,x3
1,1,5.538866636798775,6.786587165076027,7.604423364789447
2,3,9.277417106249993,2.7488623245766792,3.967431336907485
3,3,4.58942659432792,7.916570702607162,2.0800739801356887
4,0,5.032576527710557,4.916207279517367,3.1871561327890396
5,5,5.334241241346709,5.500217270032093,7.6917788363586315
6,10,8.278735873459425,7.734610576872729,5.857613360073307
7,4,3.950078918105289,5.984264835024256,4.851143837465155
8,6,6.35620046325468,4.186013500567726,6.362607004762481
9,4,6.1222176121007825,6.060041878469606,7.544303803509025
10,5,8.332106136035035,6.230792095942369,7.424269326871003
11,1,6.288713309256716,4.1333900463578805,4.426234643379503
12,2,5.828527190778964,6.030870903573458,4.652714285793752
13,5,4.117392803932931,7.572312757327348,4.156703391891888
14,2,6.568065177086649,3.036955400176604,3.289392488883886
15,1,2.775508451626464,4.698499757543011,7.780945670079769
16,2,7.432626214255084,7.780525776500558,3.0107051177625035
17,0,4.688350030585267,7.615346187725288,4.091635204052972
18,0,8.992666042557365,6.017673294458916,8.262045156019187
19,0,4.945784945673164,4.392513753670409,5.474754965737419
20,1,3.094709071307159,3.1429838637485465,5.272594144523827
