T,FC,x1,x2,x3,x4,x5
1,1,5.9295481321687795,4.117822089404059,6.575523391870957,7.46300496350506,6.7056892497946095
2,0,5.251965165979963,6.707634733807032,6.383053021918603,3.0630586241212843,6.967751724153332
3,2,2.8054327008183346,9.158559984489347,3.0016198744956193,7.513136171089407,3.4709364363858697
4,2,7.480409404810176,5.535759829973946,7.760524067730996,3.8706224399580056,6.864906764257294
5,1,6.87022797986686,7.480427246670884,7.551322203801231,5.444814728403137,4.903874926782186
6,1,3.881969412857999,3.3558102257818865,4.174833371540896,4.047272174530577,4.863079553678738
7,2,6.128306129569577,4.122390622218522,2.6547549686961807,4.77198539254802,4.036321252644589
8,4,10.416777155160332,2.1701605134438138,7.009496323803613,5.471781387689501,4.175081241833981
9,4,5.462324588215413,5.2847211757366885,5.44011265491813,8.73506636677723,5.734078805974906
10,0,8.823270995180469,4.162119263510219,5.005907401335468,2.353522976518321,5.105949807802192
11,3,5.1634685079587515,5.671480562061697,6.956466675435683,8.416905136973964,3.1899439760696846
12,4,10.104244180013112,3.2020669636290213,9.023838610803983,7.356301978723207,7.657331592221587
13,2,9.058779309382226,3.189957746203137,2.3170883529786646,7.056727131885228,7.665332623686139
14,1,8.245264247398776,3.190537194589223,7.038928046732849,3.2192053209573377,2.886974435799429
15,2,6.045794232326129,4.657306234353448,7.938014637305607,6.071412907571925,4.2628002886690455
16,1,4.304102012557507,6.73904067153428,2.303067399797624,6.048972120517761,5.408161268677672
17,2,5.402668990493397,4.307506340092301,4.854343021668153,6.940100187101304,3.894602493153964
18,4,3.085115743315767,6.3285517666600795,4.806983845851789,6.834189703357547,7.353431214327212
19,2,5.448979802752277,3.695869314287624,3.5097651349356997,7.8118274538650265,6.022113764369776
20,1,6.045607516805959,2.1973187135667533,7.86085271231171,2.0181359830965264,3.7158916370751807
