T,FC,x1,x2
1,2,7.491193865903491,3.974693458614948
2,68,5.162817928746899,5.117180360314288
3,41,5.255842980767019,8.98722880318326
4,7,5.0202576619036865,2.1254514919465337
5,2,8.605878968037008,3.0632925321511824
6,0,7.264613465724233,6.0036038243399945
7,0,4.642983905644665,4.096394464391019
8,0,2.0093611428087437,3.7405638429604635
9,0,7.336321164794599,7.330071579642856
10,0,3.365233239903975,7.228080833422403
11,0,3.4382728398083553,6.061786862898426
12,0,6.271238387695252,5.024704319670713
13,0,3.0265709619697687,7.801449896995892
14,0,3.106403025586057,8.607955924420292
15,0,2.13007683460048,4.163192741286922
16,0,2.30136144221452,2.175347361265456
17,0,6.565737499937637,3.3120454299792654
18,0,5.105670466067086,7.637355625223637
19,0,2.401965209273439,7.309488555908764
20,0,4.36456999561174,5.154582313339784
