T,FC,x1,x2,x3,x4
1,4,3.2853450910047086,6.8308989471453385,7.418701948057922,3.884758702419461
2,4,8.02672660741173,2.3056103082260107,5.156923432663502,3.0923887055612265
3,3,6.014262289388983,4.629639116881373,7.621138328716139,3.6922798513258397
4,1,10.286832380040105,3.5146908567486514,6.07270469889125,7.219088429953625
5,1,7.376779688090659,5.245021953601134,4.020367117033639,6.141246752199402
6,6,4.805105403068214,8.032067836616449,7.401982198049979,6.724173448399423
7,1,4.988512570095628,7.068926566069333,7.3133258123996265,4.945320444318101
8,6,5.1239267875307055,4.0230350544327536,4.456095349203635,7.362085381747279
9,2,7.539793237369932,2.0422881356279556,7.944676435841115,7.102016401575149
10,6,3.1352987388964517,5.291182629616384,7.686068489357553,9.231319141161745
11,3,4.017243411792735,9.287961309653642,7.074166504588672,7.1141994020117405
12,2,5.304144746006344,6.413971279770613,3.129470400156888,6.000284657360036
13,5,7.484321274625956,7.269435522683963,4.247652124657495,6.53406893580036
14,5,3.660738932554867,2.6486686429402164,3.431595040474453,7.062350933992169
15,3,5.428261578402158,2.0669312850051718,6.634905941320401,4.879647073154725
16,2,4.099013059118416,6.279182965844466,5.592052984592532,5.594420139558021
17,6,6.889708423810456,5.2481368319471065,8.625395495129832,3.2445869594952272
18,1,7.712496177786967,5.245532685132208,2.2473305221764206,4.078804077437081
19,5,5.149851475430943,2.2822058786295005,3.083652046568313,7.14733872890796
20,1,3.4564634249397863,4.171742886363726,5.581002646634562,7.795154536837372
