T,FC,x1,x2,x3,x4,x5
1,0,3.1381869723783695,3.276881699552397,5.431970037324441,2.4721418831738085,2.0528199237564286
2,3,7.465999001389761,6.979966305888807,7.899782601263569,8.57769114304154,3.6036872227566867
3,4,6.198957178971394,5.815150460675629,7.282773208917386,4.4899521560470115,5.953547541988139
4,8,6.515440151738048,7.553487764730763,5.691248466445879,7.062189702229508,5.584072478119924
5,7,2.9150363649357067,3.0049448041872338,4.125957144591939,7.697739851746353,4.415824565657024
6,8,5.496821630788757,4.5197728364890635,14.26977350355339,7.200916043000994,6.018070352761077
7,9,5.413296897335567,6.150530374398476,8.924851685056383,4.012404484813442,5.9621953250906
8,7,6.416329124285202,6.192895711146554,6.572540186495344,2.254655246602431,7.46763865527996
9,4,6.1488220929929085,6.7401647104803,2.644194978490257,3.1713284437693967,3.030363812219333
10,9,3.5251421913497056,3.4209296227906454,5.273009690586055,6.589045582794955,7.259088117433063
11,5,7.968276323707202,8.444807947067627,5.038971591833709,3.853158366290881,8.504572267492227
12,6,5.0222581612607256,6.667414316284904,7.411223550608829,2.714543218227929,8.28698022066118
13,7,7.696707232664648,7.9099942716179115,6.642430443855073,5.177253641401093,6.069651476684947
14,5,6.82334609861216,5.430527217348544,2.1828726653242314,7.424869201129981,3.25861344706918
15,7,8.14414706268169,6.6255563876433206,2.0790390885860157,3.3623605151437514,8.155527009365978
16,8,6.06067392665135,7.704689395129248,4.951452568256255,9.411230691247798,7.42625760614423
17,6,4.942632175161105,5.962622317548437,5.603303860466068,7.245895278586966,7.55731913488049
18,1,2.771529281091097,7.218465531078446,3.8956938470351643,4.74639829719913,4.460608875619558
19,0,7.038861410060663,3.446956127156339,6.18148357240205,3.393455142045131,6.2038708980588435
20,4,7.726276931951104,7.547071649335279,7.050966989616074,4.405749382321275,5.101985899730575
