T,FC,x1,x2,x3
1,1,8.084071529344943,7.86173979275541,6.151124934070831
2,4,8.03634424681452,7.162389139311437,3.8265090608826258
3,4,4.31485751607883,6.544099194156527,6.573274063811864
4,2,2.1610127992678483,2.9795941720641825,3.9426776075170884
5,3,8.964319593523133,6.736055565556807,3.993539993595098
6,8,5.097342957440393,5.077221186198342,5.236292239659633
7,4,2.1172617175564117,3.8912954487210754,7.355665274366056
8,6,7.0235194874249265,5.8411927638775465,3.0359797177904637
9,5,4.970032636897113,8.177441308474169,4.252802899739435
10,12,8.650410824245876,7.836010656655564,2.970512365251215
11,6,3.9147585498037634,11.4773561705383,5.087332203274496
12,6,3.197277881857568,5.925083266169684,2.1390364405793933
13,7,4.671912859805074,5.679160852957376,4.885483628862003
14,4,4.542313003514858,2.376566540595771,5.271277130534166
15,4,5.983295773045404,7.138826008783909,7.261629350221288
16,5,4.119086157488266,7.062851408048408,2.3224084613978384
17,5,4.903098749760327,4.297727118416448,7.663529503540386
18,5,8.630491561553853,7.1529789268856945,5.423526783618902
19,4,6.892891052213473,5.1209794652054335,9.466116660726396
20,3,7.604035629944384,6.134735664606236,2.112304360977683
