T,FC,x1,x2,x3,x4,x5
1,5,4.116589786419585,5.289528451823801,5.443720878358257,6.004722474685455,7.471740092337062
2,7,7.390497052208519,10.23902297056775,8.652999840784965,7.85864138866736,7.299883728419007
3,2,7.471700292524698,7.323952049833503,4.474053205833704,2.009129676297641,7.405151009679669
4,4,5.227145357974155,3.415369815388413,3.4279548601536045,7.984661775719971,6.681780671513405
5,11,2.160081350436246,8.720208246342956,5.567291598277395,2.424933843619974,10.557193642949564
6,3,3.87115287233266,4.115879017835356,5.10462209414857,8.774297803995857,8.309587880454902
7,6,3.142821457235534,7.020791879866326,2.481244398735637,7.63400708386928,3.3517522939955753
8,1,6.372818479303456,6.483709777050935,3.3889068152165693,7.074242989432882,5.641108710829694
9,3,5.144968381493846,5.456039365760944,4.035782603691428,6.266488143484239,5.683859642869398
10,5,3.202629523837228,3.1727460652448634,6.161600374368242,3.9054190111004776,7.494758431382274
11,3,3.9117875498039036,6.93278960650361,5.511279110716587,8.41513391050997,6.20047782849663
12,4,5.132994546598697,5.54596549444639,2.073128389867332,7.106021657072314,6.723873135923769
13,3,5.6853377296683565,2.6226539325592,4.659818341765233,7.5070445823808996,4.575209416435437
14,2,4.025224844486152,3.254712704013237,3.5964623606732786,6.110174458746314,3.2023330254812414
15,1,4.979487738254432,7.347625255765833,5.073810628854719,2.4066295331761687,2.664283772219734
16,2,4.064614956819345,4.9241115645617475,5.941332485109169,8.75346107230061,2.064887877176914
17,3,9.577775074657934,7.9318469430772085,3.9623989370307555,5.193949611845201,5.745121777274542
18,1,9.993737544557959,2.2010083139881877,3.0447749595846387,2.1823015078257217,7.0234225650551245
19,2,6.089693829415437,5.868806114651439,3.320003645318005,5.081177122142846,5.605644642605796
20,1,2.4700499576311534,5.0168630686782025,3.8574802421174983,3.6258280405121646,6.727508680578119
