T,FC,x1,x2,x3
1,1,8.597547895750603,3.5165649617814254,7.027925736703761
2,1,7.485442166184146,7.156443401880179,7.302164434791492
3,1,7.057701714645623,6.006267828413116,5.036772325649588
4,2,6.498921913841192,2.322235110349412,5.062231543676732
5,2,2.339120945530717,3.3406231735562537,4.826346807470787
6,1,4.995850194451361,3.3626151710008663,7.018664372299586
7,1,7.234835472626373,7.250905522987641,3.6469515337651215
8,3,4.373252666234728,2.4786328809232967,7.513681772337308
9,0,5.1472712460948555,3.8903200734693617,4.326144314375951
10,1,2.11700409688478,4.049388096958487,4.773805894871673
11,1,7.268132758905061,6.601511674495414,7.559687551347982
12,1,6.17548313165215,7.190567936477363,7.223290788955341
13,0,5.268922681015893,7.144588570713551,6.5304347230332915
14,2,7.257714000563834,7.296532174252709,4.577006525667983
15,1,6.478765460627443,7.222598458068333,9.492151208740335
16,2,5.066660911285199,7.32856234319355,5.178900985651113
17,1,3.471471628000404,10.28504003243903,8.968684417148875
18,2,6.307513288958601,3.236402651661684,9.106651891686328
19,1,5.50955292920915,6.736047666429476,3.25204941237394
20,1,4.56980388548506,6.218344209074612,8.46190059884125
