T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,5.129649885696912,6.328288039397076,5.594842417390029,5.540771682550048,5.72505919603468,4.170456634907968,10.644087875442693,2.8879952397089674,7.023474397654528
2,3,3.0845067393166277,2.1551772303415175,3.926712668371903,6.911830387704819,7.046500614472812,3.4537406326635427,5.041413347826388,7.384718264833728,7.121745740107162
3,4,3.6959305256754718,4.1389462345341315,2.0880839938583047,4.229179676648766,3.929979785599477,4.016542285094484,7.973132828011045,6.887891989668174,3.202095120650501
4,5,3.3056473706087015,7.886109821197091,3.8598920038652818,5.163807893646982,5.407279624117172,6.8999633958288715,4.571335973014099,5.190498699600713,2.331018745356682
5,4,7.446387775439886,8.054991079337777,5.236340496428385,2.1170263220126353,5.189653897422245,3.6859387195662254,2.2856370236778094,6.817857712516709,5.136817738542913
6,1,9.618665314034747,7.507028617950009,7.413445515060048,6.104524735468552,6.112884294240999,2.460003167359101,3.1531132953675196,3.575003047132693,4.151849459239929
7,3,5.002600335850364,4.632817126757392,4.181999519597809,6.068589560079164,9.318181463399123,8.686664976832079,7.876814893374267,5.151646205628895,8.149771481296527
8,5,3.896474087853591,2.4445104025743802,4.233249311701481,4.635980784290316,3.9701152164097864,5.5356323342830365,6.379933941003651,7.343638636948522,5.925430126792169
9,5,7.1729367565228195,3.513760378987459,4.756143636452803,7.052133148773072,11.168620774830568,5.768944374221193,2.138811623663188,6.948215718043842,6.143032510921793
10,3,7.998648677010147,5.1058266849982905,6.13231890598253,3.4492963096225067,6.17205568255965,6.482626404752689,2.610343707788917,2.8503499331082827,7.0616017655797885
11,2,7.858743071804181,5.9127846579017245,5.58928263266499,8.054474178014196,4.681073334205683,5.485657399241003,5.526834880680482,8.763364008269676,2.7495975592612396
12,2,7.64231574333079,4.03506920734253,4.511258468619806,2.0916672878709104,5.559254351859135,7.764641288851628,3.0222700453659765,6.211826735424553,3.2115732556874725
13,0,8.440582083216594,3.6138518745910746,7.334151013167766,5.0831818154033055,3.1387040400720565,9.983411024291525,6.500715477296658,7.69088072251701,8.399917888148204
14,4,6.945917551448705,3.9376842333385897,7.20733161556294,6.858664831384022,2.7670977031006037,2.330073154350785,4.601718034889828,5.406293249977056,7.459900457735471
15,0,5.194872780654052,3.0361185395269192,5.292339925225135,4.320979325305065,4.5865859516719025,3.081557601505284,9.937323431666178,8.767008935852648,3.9993203605860455
16,6,7.408158554607218,10.701775502048921,7.513943414418701,7.173703543878084,4.7046186529980805,4.211662520611519,5.629737816143416,4.676189890707904,6.026571513147602
17,2,2.0953706762605484,3.105686172236565,5.217718970893247,2.5370509305368376,7.105403874614308,4.3797498646021875,6.89663237925029,5.067918553954294,9.679446959494332
18,0,6.645446179870633,3.5277376135515253,4.959727378031194,7.209980952660814,2.1248060902080455,2.9337813902431504,6.951040228215987,3.085357684908206,2.1647486294190013
19,1,11.09670059513347,5.26934325084604,5.134236073682401,3.8235193108780434,7.200430208624696,4.472878133302791,6.723786270544088,6.5621129209771425,10.099988951491254
20,1,2.3603692824554767,7.383570848406882,4.343038764822783,4.113464918421606,4.702650082351604,7.181533327247603,5.756387991668775,3.4575883270243364,3.3855356649377715
