T,FC,x1,x2,x3,x4,x5
1,7,5.125062152700291,8.223343277900371,8.564446210414859,2.488819919483392,6.455546289758416
2,3,4.308274798864694,5.1163028580544605,8.205305482707528,8.221404783598594,10.752130582305583
3,5,6.163452789789566,8.83051156748291,3.4717014289182213,5.6634281099192885,8.619783468134893
4,8,6.008065547334043,4.541368645679904,9.631468303018057,5.831445530001661,5.36055515952545
5,6,8.021579909647784,7.997687484085909,7.427912551302357,6.38417992172738,5.970427062162162
6,7,3.848659630902021,5.643552230743071,4.610730221367733,7.754662595628003,3.6488248126739773
7,5,7.775791030712091,6.274135863589302,7.070512001821521,4.647249439018532,5.103769015096286
8,5,6.48814024202556,5.09660091194203,5.215276200426205,6.760028177956242,4.054501420256335
9,3,3.0127948317761284,4.8203328400136485,3.355800051843411,6.557184027974977,6.405017034116813
10,3,3.5633976416018114,2.887405085706999,2.1505345662648847,8.385480767600416,5.830769841176142
11,1,6.5657347142749325,5.398930803811327,7.619748524531921,7.3290601329367755,8.188476431012207
12,1,9.865116604411082,3.3620228969894894,2.333281265087612,5.483513322214436,2.527475497787426
13,1,2.9327779650700667,5.542869109256289,2.223584063675184,2.425380754861829,3.9332942429792492
14,3,7.904664761569766,7.6818300231328305,5.891363994590058,3.1256946046679337,6.835309491908933
15,4,7.121585837186603,6.141491895918363,4.4361882014366945,4.307016400808625,7.598945860995547
16,2,10.836087788160704,3.3651990643640657,7.667422596792016,2.189103450609333,7.178984940023775
17,3,6.430380825827443,6.042228829761692,11.463590543784786,4.5632549253298755,10.14117942831057
18,0,10.93296269842098,3.397227937757752,6.010410473300295,6.052872939652792,4.068968955568475
19,3,6.1691586422102125,7.814706579947818,7.4130416285282905,2.6614385538181455,6.508542361522212
20,2,7.926976606911441,5.1244387138853025,6.145943386452489,6.899090073666768,6.043530327224582
