T,FC,x1,x2
1,0,8.208510066524171,4.652210486379182
2,2,9.294398123650325,4.254464140991025
3,3,4.127504138511136,4.43577370942644
4,2,8.306014290492174,4.1978321903041
5,3,8.6458402387061,4.909002775378324
6,2,5.141802050330838,2.6039012367600383
7,3,4.164375686395305,4.528519536190315
8,4,3.4217218626692203,5.628621963005806
9,3,2.041917412729988,7.175217376196069
10,4,5.600478680984171,5.921833392342744
11,5,3.245960877165806,5.546287877076723
12,4,3.0047800741535102,6.684060283075945
13,5,5.433816948146221,2.4592694119505762
14,4,2.846173827190146,8.237808281717145
15,2,6.1650693330498205,9.263293681348854
16,1,5.652107692387532,4.584077951476242
17,2,5.019540374314155,9.086070171436127
18,2,5.327538506259551,5.799340622659489
19,0,3.4441234472103073,6.017424334574902
20,3,7.291884000444161,4.188843217244775
