T,FC,x1,x2,x3,x4,x5,x6
1,2,7.342743984298574,7.1623490766077635,8.33754285636655,6.023197452253491,4.030923637124586,8.541460609998193
2,3,6.484832054303732,5.988494224611216,4.908485657535231,3.4553235089106855,8.582990859168543,4.00829411056637
3,3,6.0868147661035135,8.949939535057645,5.984532411597546,6.50695927986012,6.883346769539244,6.304267645336799
4,3,7.030098716662732,6.6881968466558845,4.106734909020595,3.041851776338547,3.121865115747861,4.049360106552576
5,4,2.0522583470507123,6.830479710475846,3.763139238452152,3.257940756304654,5.876081658559508,3.4040922157501177
6,1,5.1331263393535504,7.497350666641977,2.3470657981316223,3.7607164856869626,6.025669325673993,2.9415352139864077
7,3,6.759317504844615,6.407507411450457,8.424321578535576,3.422321873219905,4.964680004347653,6.466299230046121
8,2,6.18503113992365,4.282421203095831,2.5190509781784205,11.771082029364088,7.473843813178941,7.61161499120408
9,2,4.4667919971677,3.073821367581568,4.355333387425393,3.1192036435780723,5.850327785436381,6.505241547896082
10,2,3.0073645304840277,8.07101734928432,4.453431904517043,2.6137815787618015,5.151224841017328,7.764949823217967
11,3,2.4612546722367847,3.9974040025434476,4.040169629914651,2.2893951066387634,9.912154093826317,3.511649818389227
12,4,7.647111295203639,4.801881358908454,6.050396070528867,5.337202456042068,6.2075703471041495,2.508005993858472
13,5,8.569111301582812,8.469282940905982,6.562981310537441,8.857160640123794,3.7596168456367156,7.22312502519254
14,7,7.876582757895218,3.9073741223589287,7.361514011807624,6.210030589919055,5.641367576389463,8.878563169077008
15,1,5.423527950994397,2.0729717731302735,6.090023960399287,3.936975129240009,7.383073797849978,4.368176537488424
16,3,6.586038351524959,5.381487080993497,7.5676132320317615,4.405654389654342,3.742157465062335,5.009505750019807
17,2,6.874094394255218,7.016240985030856,5.50636811032299,6.474963483578589,3.6038297605716134,7.795262766211835
18,3,2.7455868762258246,7.016601142997822,7.14837042453974,2.156767031992267,3.9487455866924024,8.512743270926718
19,4,8.945466192747904,5.757400727002632,3.0763281485483702,4.39231008499151,3.50177348285859,2.167352557221595
20,2,6.58497986940338,7.790942103103882,6.623202612414388,5.107059262547454,3.027859160941645,8.757310155932135
