T,FC,x1,x2
1,1,7.666729321133417,5.456592722748592
2,69,4.336975730711963,3.380888666968713
3,36,6.383390963268311,6.176611763534044
4,12,3.2626008203328496,7.322511843350095
5,1,6.3077021211582185,12.431206167122046
6,0,6.663185448651835,5.680235787687632
7,0,8.515128165170918,4.182121261980263
8,0,7.911376459532994,5.018053596556765
9,0,2.60441596795183,3.9203526665670316
10,0,4.532473998524964,3.332301209518619
11,0,4.371924864808745,2.418654613386334
12,0,6.556615130522906,2.3355032198298384
13,0,7.447774303462086,7.977434758308187
14,0,4.426608274639587,7.300000742326946
15,0,6.99676217700988,6.484948917746487
16,0,7.340128081868981,3.6702217118351292
17,0,7.831320780611621,7.694459086811121
18,0,7.23500957514346,7.616170686775722
19,0,8.406184099825902,5.7962294257390905
20,0,5.896431919225344,7.628394895941731
