T,FC,x1,x2
1,0,5.641197984619814,2.469169251249313
2,6,4.691817621719713,2.45185266829247
3,1,7.209003968998087,2.165278823174083
4,1,4.226909823189738,6.47252933340823
5,4,4.768317498636712,11.805315695745197
6,5,2.0627465221940717,6.70925054876871
7,2,5.684514335465577,5.2918220940081
8,4,4.436585172561856,5.163240656583909
9,3,6.734264993309375,5.301258143454623
10,2,2.027823687991068,3.894948235798386
11,11,4.317148500971435,3.5289266210054038
12,2,3.249656205890993,4.3907277116452645
13,4,3.578329946649668,2.0590427441595343
14,3,7.386637234974203,4.7613061456325845
15,4,5.20076136630688,6.279309542035995
16,3,5.2471785082939055,3.0916188741755475
17,2,4.0875293166865925,8.804806421804075
18,2,3.29913364665512,4.151140376644097
19,1,3.351619754737567,5.967026748146806
20,3,5.43549627597885,3.0844027945722057
