T,FC,x1,x2,x3,x4,x5,x6
1,2,2.094265940517748,7.284370431651081,7.20974417074792,3.6475726404724855,6.500223613655566,3.2317398611135553
2,6,3.5808116324840036,6.100907312303026,4.688259829515468,3.3679398534215546,7.3024328105375025,6.4327519331915015
3,4,4.987142076275218,7.100099943957273,6.045102771265404,3.598090841043855,4.7453934831053495,3.8942094716360645
4,0,7.778315583228554,2.6598318418128737,10.675205181337256,6.492499255358344,7.166874346630458,3.7784336874056117
5,5,6.67098344279229,7.527697351398827,3.1868896711957544,4.449897103530727,7.082065328852357,7.175008223020992
6,4,7.402531963756437,8.582291979884118,3.924537112702371,3.5096977577597137,3.0172241248862965,3.6635493765321536
7,5,3.8808455143586995,3.4010285456094036,7.465411128317334,7.552961003771958,8.670665494231853,3.7555828914252825
8,5,4.174567974948973,5.350045406874374,7.502117058196344,3.7108290314466306,7.156276818221995,4.151770856600325
9,8,7.082658805561553,2.59698012028313,7.436856748859715,2.177266182658741,4.337305388481643,2.2168577342557247
10,1,6.559892409629876,3.871556774907624,5.26703769042048,7.660269198428059,4.2991185849771245,5.996862141223059
11,4,7.571257880717406,5.627505751998337,4.242952287298399,2.0572443147686905,3.0122444450535,5.7196146773613945
12,3,2.949421775295934,7.756195860047843,2.4619473327993497,5.673547606533273,7.035035830457064,5.077756775099081
13,4,7.935883850939202,4.020885203397166,5.27034972984407,3.049403643334017,4.591321965407052,5.762027806949028
14,2,4.916091096969629,7.179654390896509,6.112967806275401,5.541055303288975,6.1046005881541205,3.339870237812601
15,4,10.782687029983885,4.132810124654016,7.286100256951791,3.067951300271366,4.281832801964345,6.483555899054625
16,3,7.629180407349977,8.659034739518205,2.6300924218777384,3.3540458474743384,5.020806565845081,4.452911798629309
17,2,6.982591837904443,7.187413540484493,5.535211072499836,4.592989399992594,8.040427527990857,6.153718280523908
18,1,5.26091783194145,7.210625979770677,5.762421211200062,4.948428018578784,6.751511214627816,8.443331669103289
19,1,6.773992862909013,6.447407397502699,2.027779419677129,7.006427028269989,3.8301112935670347,8.187339312095084
20,2,6.018146312005518,4.687131614554509,7.375919242824877,7.978506403589559,3.288853607271543,2.4538421089261324
