T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,2.241622582700928,7.112516391848137,8.039299781424884,5.858717420743245,3.8430591880006046,3.955579342898389,7.373837222128204,4.1024655283274205
2,6,8.113312181229547,2.1632709238224628,4.549541074744449,2.3279894477856704,6.691565286740142,5.720950598899537,4.57669152831941,5.464735980399409
3,6,5.13890612333725,2.9062282855147483,5.674820657900648,6.412111862865666,2.347489771428667,5.037758407159409,3.2804696939102382,5.342706277148128
4,11,6.44070206026819,4.324918844765631,3.5825443060602704,8.11682689237625,4.089106204067563,9.958244447180991,3.1072884489284576,3.5490688488316726
5,12,5.513198222526668,2.4450689245195747,6.225734818130734,7.3154467501586415,4.71969957182695,6.971324738730106,7.556011720023695,5.366652645325455
6,10,8.336471464755451,4.116178250036683,6.1914467832729665,4.421901779990799,6.138180570674366,5.024283453213693,6.029429884116581,3.2733032625593634
7,13,3.0532401676500296,4.329701641164984,4.1596509081212,7.128358278051146,7.650745278027593,6.151380593142237,3.2482914164269814,4.490446230103107
8,12,3.8051596259701492,3.675201279517954,8.23141907185567,4.171007273560996,6.074441760480625,3.7732238543163183,6.103235236785405,6.747462697746523
9,3,2.5046156243272826,3.117740733724693,3.7378704491936534,7.735619232302039,5.067222833465542,4.128967853364335,6.507339188498761,6.155485608681716
10,5,6.512814350236344,7.47916928923383,7.3209780179247685,2.3384321694346126,4.235485991823312,6.912668957959349,7.186460313869275,2.1947332284409127
11,5,6.257419463854119,7.285256115133357,2.6435343438989607,7.028218281615954,3.6412106608030927,5.8210301588325075,5.481929664189785,5.952798068809308
12,5,6.24047232051538,3.7890771793042384,7.8393449212197,2.0396891630899234,4.778621401694667,7.372710424935579,5.460100919944307,6.3332972742749005
13,1,7.451672521043948,5.192871438188409,6.607721947645242,3.0356595992314745,7.862018957827086,3.369595877919072,2.037536411001415,7.68341388576135
14,2,9.079314220391549,3.785983868959791,5.786824399943362,4.791819854053525,4.436241064332069,6.363490190913662,2.429015318701499,10.740789155329491
15,0,4.281203174778735,7.523454611281283,2.7983443289381946,5.409357198944203,7.48682961088129,7.042322368954132,3.6974270003919276,6.159284405204342
16,0,3.282116912074632,7.209763370210529,4.091365901597922,10.126019939061434,3.46116863992701,4.266465227229562,4.025118068803635,5.125292748217598
17,1,7.0112344357529555,5.022496789923955,4.865774490764794,3.694473499544751,7.638894270855924,7.566582596031553,8.694428883924262,7.291409618359806
18,1,9.800426134391564,7.610220314259884,7.009922189248629,5.128564693080634,4.205999920633765,7.759111166150219,2.0697640945818763,3.9259017355800085
19,1,4.642790522366106,6.0658181911300595,8.13531723387848,2.345713714464649,7.389184097240236,7.081409401052707,6.432223852323773,7.20381400836319
20,0,6.170165668519501,3.419527882643664,4.857810837971687,3.814337129370311,6.001076130782367,5.187813394067725,4.502878109809355,8.936823087223047
