T,FC,x1,x2,x3
1,7,3.798287434493044,3.9224476484818727,5.403751825484334
2,4,3.2117254807398665,3.4185700761877187,3.078170384267067
3,1,4.130772379459106,4.511346140384436,7.433696506193237
4,4,2.508158897156599,6.97189508231766,2.1913717627104843
5,8,5.140684526692291,4.111896638030665,6.01086469677051
6,2,2.0272770161320897,2.6933624039990405,4.585969432220811
7,5,7.498396747347872,7.709029165188246,6.616298364671713
8,4,3.1610779264979048,3.040758230392093,7.15141951029683
9,2,3.4962194164726785,5.564452950002389,2.6435708804423292
10,2,6.688654916669533,3.4002647093705933,6.93892961515791
11,4,6.580804283687816,6.826190285491444,5.320982032340629
12,3,2.311523728310933,6.521441281701804,3.9813444209975613
13,2,4.243463226707621,2.294414518280891,7.186793728216056
14,1,4.350950278864444,3.0487530792168744,3.0524058861039833
15,1,2.1785507251273915,4.029543938036203,6.371744976366928
16,1,4.918831774796181,2.341930449367281,7.0213520965517775
17,1,4.158259843615072,6.959266563518883,3.041671788111344
18,0,2.4824751749483087,3.0516101220924106,5.480859394888622
19,1,8.912074361875527,5.069770787286591,2.182223558037226
20,0,2.214992791363775,8.515981310613512,7.136955994968066
