T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,7,7.487166513469213,4.025044232045541,6.687481315296307,7.951785718309392,6.899627187494608,7.129631103557212,3.4119165175996438,3.457183732597645,5.05262816263591
2,2,4.981829058769531,3.074924648472207,8.011902716642926,9.19248019354099,6.00384529087422,2.050768121256168,6.29369415101211,4.725656600886557,7.346018630847776
3,1,7.1279295686747846,3.3736627962996635,4.1080653775474,3.0592588444830118,3.9744503790884087,2.2988379380180723,4.54286866417603,7.081092135564486,2.0283929414615853
4,2,6.126604821121515,4.278148920107547,4.411651236344393,5.176055008391236,5.38443477323066,5.163093328340362,6.793732867487292,4.5524114428240505,4.421779337388763
5,2,2.0661852241308742,2.1564895749316757,4.121587799214238,7.379997732653197,3.332488608129788,3.016475969842308,6.353626796784304,9.092725162310147,5.544798449279933
6,4,6.919290514179695,7.390303400476756,5.672555330069898,3.4617858441508145,6.339404118221348,3.7348354305832148,7.269693755125212,9.340863094144488,8.18705768625862
7,4,5.9693998940311745,2.1427151668139195,9.554448694213116,4.3082918643556685,8.629400062028697,2.7054930472924523,4.2821909716996736,6.548424691213604,7.505336872194935
8,1,6.349710907584236,7.07115696284764,6.356760477659496,7.5655253586175055,7.707029516826847,4.607533066398957,6.281796311999031,3.7383944158436355,6.389107544831966
9,0,3.3054876358232406,3.043437573318578,7.945235100380589,4.119318207734796,2.4434258917886944,5.376647915392325,4.623291029977968,6.126719046688799,5.115881492737683
10,1,4.831626620169439,2.0727304646651374,5.223988191237126,6.686207411726171,5.208191519059321,8.029164529260658,3.918159733927685,5.697795087658157,6.698343147379041
11,2,4.91293670535919,5.004958587525549,4.323514766702163,2.979728524417919,5.082885049264658,5.119585317500418,9.145211577154676,4.684525935300729,3.109287489787289
12,0,4.525372994698495,3.4129327248544015,3.459622942661274,9.034928130110181,6.7032105425312425,6.96260933182924,5.359424780157194,7.759596722699384,3.861693205997108
13,1,6.170401025862711,3.7094599843416427,6.820381372680595,7.191463066851323,3.404963821946705,6.937458052572288,5.402897567356034,2.7905040575438442,3.822587110835635
14,1,4.770326408784889,3.8959842453243274,7.557648530653086,7.205982027465535,5.710712131728926,7.017197044380288,7.370172864918676,5.2565115736144135,2.7876274804343613
15,0,3.0120207248332926,7.062658072803914,7.133942512604102,7.668982817520391,6.386585913752745,4.0216481253234555,5.476337120645601,6.958799185367895,3.503091102845713
16,0,7.0703529874785005,5.4752210558200884,2.7211466503964745,6.112914264261473,2.407737554452009,8.082971417834539,3.617016246614593,5.135740501691389,7.554441781447556
17,1,6.712297192161132,7.214551368864514,4.689526722436306,8.287876571979133,8.91957249477291,3.7110492830793658,4.25411293195866,3.4045248164655355,3.0920774673373197
18,2,4.8054375700893015,5.823147220069419,4.818918024019191,4.878350945905985,4.169567727230422,6.037368565285549,6.6179060766379,3.0948707864085767,3.7109820481809335
19,1,8.525628093283082,5.758360631591591,2.0039209612118727,6.477486718369865,6.025829015896203,7.092071847443004,2.0548328576810166,4.962504654305506,2.0474768452507623
20,2,6.199743619108188,5.22935168713901,5.7091159199923025,4.212134066400533,3.519407537060915,6.229579340486714,5.310940622251793,6.425772208403471,6.772637608173583
