T,FC,x1,x2,x3,x4
1,2,5.521159296496,5.897993081117635,2.185928338785839,3.348216974950751
2,94,7.768343884310633,8.017591360799907,7.692211103144344,6.740285353209418
3,16,7.746971087982576,4.561199892130543,5.157970335519108,6.0340331672791
4,1,6.445281865713313,5.387558217373304,4.766775714158495,7.048026566511362
5,1,2.031333689447776,5.128404465077475,8.592387640960817,3.6221855178664892
6,0,5.140904373275626,8.109829224038968,2.4775142239896364,4.462985104548898
7,0,7.177330462335631,4.211214696001081,6.042856777707779,9.388000225002063
8,0,5.003354621269394,6.599888014161978,2.790096750675724,4.774546789278426
9,0,5.5659452046048274,4.8665339185429115,4.847578313799759,2.702519641673578
10,0,4.830367773888257,4.322828294918821,4.0813287748145175,2.0421657498246018
11,0,3.3597835924523225,8.358215276194192,4.247695770703354,7.075228722884586
12,0,4.559266776691423,3.060322048101373,6.3002060086238885,5.450328541447579
13,0,2.2182336172001174,4.27391685601089,5.313765987269207,7.1011523886171535
14,0,4.532828713943807,7.875671328515982,3.356453536819422,4.427454735216792
15,0,7.388771049097801,3.3445619640757847,2.049197463899558,2.3376793843920796
16,0,7.296971089310961,4.204142838048403,7.623086603606004,6.536135821024476
17,0,5.220958580891324,8.406794081579706,5.327596108929052,3.170900295560597
18,0,7.598378317453639,4.057920833065939,5.556500620384452,2.132523107126709
19,0,10.653742525529278,7.983964541322398,2.9842242509105015,5.114383892244802
20,0,3.5444902669725415,2.80805088311038,4.349072737222517,4.028568986514063
