T,FC,x1,x2,x3
1,1,7.385824006710379,8.188050238367392,7.428329116002695
2,1,5.733067598513531,3.201162718187838,2.7684932248215812
3,0,2.9177237811749173,6.3707773943973045,3.3778122111083433
4,0,7.927393403141061,5.344032915507278,2.819340931306277
5,1,4.726257906150706,6.094515295289233,5.7565289738430465
6,0,3.3579739282559533,7.443373607246095,7.20553092986398
7,1,8.36117263589741,3.2651310103866913,4.219095978879916
8,1,6.645615552636648,4.450880806499822,6.535433471516954
9,0,10.244937546229487,5.357409876969683,8.442378877095683
10,0,2.661640081557011,2.9945102891996216,7.115966853599702
11,1,2.351256281247855,3.2630558376930185,3.0313304487601043
12,1,2.294420261292698,6.882779764922017,8.676462384458352
13,0,7.302186944102769,10.608695820544058,7.440632498941962
14,2,7.585649003640413,7.141122043446907,7.739777871970682
15,1,7.269784106296503,5.962279390363462,5.579736203911396
16,1,4.405504340170391,3.3578754109997684,5.391630315014773
17,1,4.606578308999051,7.763059753434825,5.513455779114051
18,0,2.1735865641605465,13.213945229195652,2.720033250378963
19,3,5.560785044767357,3.6957724187398,5.0532814318909605
20,2,6.3349846910755705,6.110533254002797,3.4991789136674902
