T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,3.621599252963279,10.680595946556227,7.23529367630147,5.419856456131964,7.611060514142169,2.052178396574265,3.4251586669563396,3.256125942180188
2,3,7.031419831983962,4.723125645486373,8.111116640943658,2.7101913198608356,2.314703676485983,3.8461639284394753,7.055264150105937,8.100728627192728
3,3,2.0038294722688668,3.201490058792453,3.8857410022759775,6.177613365785169,6.5392529329318005,5.399541332617335,3.548761743624915,3.2532622317959596
4,1,4.062164733505058,5.12320575805752,2.4911183506078465,5.209277559052998,3.470365324640004,2.1444105123751642,2.1049626010217866,8.095149777949114
5,6,3.297491526960707,6.625505445761439,5.96930676326242,7.484397943570912,7.041023336608827,7.881415001221027,3.070820115970945,4.2538834305684805
6,5,2.3819480607217445,4.749364074088398,7.750727742466725,6.446616708227332,5.971279455163556,5.156375681504075,4.3097251957678475,4.407414087110154
7,2,5.15595454166881,6.182411098659528,6.146405944195403,6.204803283261618,6.083321286972773,6.430466659112122,7.610027561398738,5.383545676520797
8,3,5.849486826738808,6.688874356891396,4.388380762451444,3.7757338869993555,5.311332633017923,8.031721594266584,2.923055045932667,6.269011432061353
9,3,4.638726812276814,5.186936533231263,7.161014171907992,3.9652309234288134,5.2860696132315335,2.1181272025561437,4.541350660229921,3.98494723608262
10,4,6.285159209179216,8.154800156887438,6.156986528590843,4.066296129975518,6.789249196623723,5.781840360827822,4.136015685638478,2.740960139415281
11,3,6.0064584544485005,8.11601890915625,4.178572860757183,4.396361287179644,6.07064204104786,4.998052852608077,8.2818899315417,7.546976748067651
12,3,4.607373778338866,2.022821590809155,3.8597932863695084,4.04827183217819,6.783814601301925,7.039914676428521,3.58196079305339,6.221507888514404
13,3,9.607452205493285,3.1442953099997246,4.270939339876533,2.265849062223916,7.537822607905749,7.16258768237829,7.520270032393631,7.662918514120635
14,5,3.090537650177487,7.037575145771483,7.583765523101745,4.04249483880265,8.0251725622794,8.346481300609105,6.774065518251414,4.425106903884568
15,4,6.655297994728093,3.562137924234352,6.060450386125147,7.233311432098673,6.218544725668251,2.895784034085706,4.268944723907271,5.199579820662489
16,3,4.817729385222194,9.800693846365924,7.253888494858987,6.316285761521623,5.558453300366778,7.864894342339543,5.535808917863041,5.141287918048875
17,4,7.326338704940137,8.85508973764828,8.398365441468826,3.449260307118606,4.523102864958057,7.10885839821474,8.098511857503082,2.0664707831383216
18,2,6.630626200930042,8.685193620190349,5.818124462050679,8.860746410077413,9.114203099270556,3.8113861722093967,10.614702503771095,7.478452508768468
19,3,4.908491355906332,7.168575989198978,6.0870283273937735,2.2894665232839055,6.788051090796317,7.475156626189525,4.7943168868491775,7.403244446801327
20,1,3.508482469085698,3.988529396044301,3.3908712173423656,4.486668925361519,7.128131357240087,7.140435718909035,5.340557531778431,5.125923339171182
