T,FC,x1,x2
1,0,6.662756697212387,3.3748641059403566
2,0,7.1054381001190965,5.712556836584905
3,2,6.139186116113222,2.3111511158450355
4,6,6.254871833297512,6.538379661761265
5,2,8.225639867816925,5.022376605255181
6,2,5.676432181784655,6.26978532175043
7,5,4.556589708982134,7.077595561410751
8,1,5.065249236148218,4.53136800549454
9,0,6.46636316619848,5.384127604246022
10,4,6.41042616665861,6.0533920723569015
11,0,3.2028896781752296,3.7619531870021685
12,3,8.181476379556125,6.724971701717033
13,2,8.717911754046904,9.593001151847144
14,2,2.6368466559997965,7.045084200449367
15,2,6.233862127822598,3.762097806362715
16,1,7.4809994223004725,6.244653559772011
17,0,7.152224804841575,3.3172200475091183
18,1,3.173837670272504,5.448603247837117
19,1,5.819466528174876,4.349626800971824
20,0,3.5972686596509904,6.522887739714728
